binarytrees,javaxint,2,12,603,0.330,564,0,97% 0% 3% 5%,0.364
binarytrees,javaxint,2,16,603,6.080,272792,0,97% 1% 3% 0%,6.152
binarytrees,javaxint,2,20,603,130.110,545732,0,3% 2% 95% 5%,126.313
chameneosredux,javaxint,1,60000,1770,3.900,18872,0,63% 7% 49% 38%,2.545
chameneosredux,javaxint,1,600000,1770,32.970,28884,0,54% 35% 12% 46%,22.118
chameneosredux,javaxint,1,6000000,1770,332.130,28664,0,52% 43% 27% 28%,220.273
chameneosredux,javaxint,4,60000,1377,0.460,8,0,81% 0% 52% 45%,0.279
chameneosredux,javaxint,4,600000,1377,4.250,12828,0,68% 47% 76% 77%,1.583
chameneosredux,javaxint,4,6000000,1377,38.590,12852,0,46% 85% 79% 82%,13.168
chameneosredux,javaxint,2,60000,1429,0.890,412,0,41% 34% 82% 60%,0.411
chameneosredux,javaxint,2,600000,1429,8.660,28804,0,39% 44% 88% 72%,3.220
chameneosredux,javaxint,2,6000000,1429,79.140,28820,0,63% 52% 94% 45%,30.210
fannkuch,javaxint,3,10,914,7.750,12312,0,0% 0% 0% 100%,7.770
fannkuch,javaxint,3,11,914,93.030,12324,0,0% 0% 0% 100%,93.069
fannkuch,javaxint,3,12,914,1196.800,12324,0,0% 0% 0% 100%,1196.915
fannkuch,javaxint,2,10,1208,4.960,12572,0,92% 89% 96% 93%,1.356
fannkuch,javaxint,2,11,1208,61.660,12604,0,99% 99% 99% 100%,15.525
fannkuch,javaxint,2,12,1208,861.890,12668,0,100% 100% 100% 100%,216.439
fannkuch,javaxint,4,10,555,5.180,12340,0,1% 0% 0% 99%,5.221
fannkuch,javaxint,4,11,555,56.540,12332,0,100% 0% 0% 0%,56.571
fannkuch,javaxint,4,12,555,746.110,12332,0,41% 0% 0% 58%,746.150
fannkuch,javaxint,5,10,1237,2.430,12552,0,89% 93% 86% 89%,0.707
fannkuch,javaxint,5,11,1237,29.050,12580,0,94% 99% 95% 98%,7.517
fannkuch,javaxint,5,12,1237,357.610,12580,0,99% 95% 98% 98%,91.905
fannkuch,javaxint,1,10,1150,3.920,12500,0,97% 0% 94% 91%,1.408
fannkuch,javaxint,1,11,1150,45.070,12536,0,88% 0% 80% 99%,16.788
fannkuch,javaxint,1,12,1150,600.480,12540,0,100% 100% 69% 100%,163.255
fannkuchredux,javaxint,2,10,514,5.800,12344,0,0% 1% 0% 99%,5.814
fannkuchredux,javaxint,2,11,514,71.440,12340,0,0% 0% 0% 100%,71.487
fannkuchredux,javaxint,2,12,514,1014.730,12340,0,0% 0% 100% 0%,1014.850
fannkuchredux,javaxint,1,10,1282,5.260,12520,0,93% 93% 94% 98%,1.412
fannkuchredux,javaxint,1,11,1282,65.540,12560,0,99% 100% 98% 98%,16.624
fannkuchredux,javaxint,1,12,1282,794.490,12548,0,100% 100% 98% 98%,200.973
fasta,javaxint,2,250000,1240,0.540,12304,0,0% 2% 96% 0%,0.554
fasta,javaxint,2,2500000,1240,4.930,12316,0,1% 0% 0% 100%,4.965
fasta,javaxint,2,25000000,1240,47.280,12320,0,100% 0% 0% 0%,47.320
knucleotide,javaxint,1,250000,1330,15.130,183416,0,1% 93% 88% 89%,5.576
knucleotide,javaxint,1,2500000,1330,156.300,198488,0,93% 0% 94% 97%,54.923
knucleotide,javaxint,1,25000000,1330,1628.950,1153376,0,91% 93% 88% 98%,438.818
knucleotide,javaxint,2,250000,1602,11.450,68036,0,75% 90% 82% 76%,3.553
knucleotide,javaxint,2,2500000,1602,106.250,89712,0,86% 32% 96% 88%,35.033
knucleotide,javaxint,2,25000000,1602,1094.020,354460,0,83% 98% 87% 86%,307.656
mandelbrot,javaxint,2,1000,938,1.920,12900,0,95% 0% 24% 64%,1.073
mandelbrot,javaxint,2,4000,938,38.150,14864,0,84% 70% 30% 45%,16.581
mandelbrot,javaxint,2,16000,938,486.490,65580,0,11% 81% 100% 29%,218.936
mandelbrot,javaxint,3,1000,903,2.380,12872,0,97% 69% 87% 89%,0.701
mandelbrot,javaxint,3,4000,903,37.790,14832,0,99% 99% 99% 99%,9.581
mandelbrot,javaxint,3,16000,903,599.750,65660,0,94% 100% 31% 100%,184.814
mandelbrot,javaxint,1,1000,665,1.980,12548,0,99% 0% 0% 0%,2.012
mandelbrot,javaxint,1,4000,665,30.700,12556,0,0% 100% 0% 0%,30.742
mandelbrot,javaxint,1,16000,665,490.260,12556,0,0% 0% 100% 0%,490.301
meteor,javaxint,1,2098,4368,6.670,14004,0,1% 1% 0% 100%,6.717
meteor,javaxint,2,2098,5177,1.520,20020,0,0% 99% 1% 1%,1.563
nbody,javaxint,2,500000,1424,2.840,12696,0,0% 0% 99% 0%,2.857
nbody,javaxint,2,5000000,1424,25.570,12704,0,0% 0% 0% 100%,25.592
nbody,javaxint,2,50000000,1424,254.630,12708,0,100% 0% 0% 0%,254.697
pidigits,javaxint,2,2000,938,0.000,0,-2,0% 0% 55% 0%,0.104
pidigits,javaxint,2,6000,938,0.000,0,-2,0% 0% 55% 0%,0.104
pidigits,javaxint,2,10000,938,0.000,0,-2,0% 0% 55% 0%,0.104
pidigits,javaxint,4,2000,1816,2.200,14720,0,1% 69% 31% 66%,1.215
pidigits,javaxint,4,6000,1816,16.430,24756,0,2% 0% 83% 52%,9.797
pidigits,javaxint,4,10000,1816,19.180,29756,0,55% 26% 52% 66%,9.186
pidigits,javaxint,1,2000,800,15.690,28604,0,0% 99% 1% 0%,15.732
pidigits,javaxint,1,6000,800,141.300,28600,0,0% 99% 1% 0%,141.378
pidigits,javaxint,1,10000,800,412.070,28608,0,1% 0% 0% 99%,412.138
regexdna,javaxint,2,50000,1534,6.130,29072,0,63% 29% 63% 97%,2.423
regexdna,javaxint,2,500000,1534,57.700,121360,0,76% 0% 69% 90%,24.355
regexdna,javaxint,2,5000000,1534,585.390,777244,0,1% 71% 97% 77%,238.108
regexdna,javaxint,5,50000,929,3.420,26508,0,35% 53% 38% 97%,1.736
