binarytrees,javasteady,2,12,675,0.031,353400,0,0% 1% 95% 6%,0.031
binarytrees,javasteady,2,16,675,0.685,388280,0,5% 3% 92% 4%,0.654
binarytrees,javasteady,2,20,675,17.035,949204,0,93% 8% 7% 6%,14.904
chameneosredux,javasteady,2,60000,1513,0.240,31424,0,53% 50% 66% 61%,0.127
chameneosredux,javasteady,2,600000,1513,3.002,31912,0,60% 59% 68% 68%,1.160
chameneosredux,javasteady,2,6000000,1513,24.849,31868,0,55% 55% 66% 70%,9.992
chameneosredux,javasteady,4,60000,1464,0.196,19920,0,15% 18% 76% 23%,0.173
chameneosredux,javasteady,4,600000,1464,1.324,20076,0,49% 47% 64% 72%,0.570
chameneosredux,javasteady,4,6000000,1464,13.337,19592,0,58% 60% 65% 61%,5.291
fannkuch,javasteady,1,10,1232,0.359,18892,0,37% 46% 73% 77%,0.166
fannkuch,javasteady,1,11,1232,4.844,19164,0,54% 45% 84% 88%,1.794
fannkuch,javasteady,1,12,1232,73.007,19076,0,77% 58% 86% 90%,23.516
fannkuchredux,javasteady,2,10,586,0.525,15796,0,0% 1% 0% 100%,0.525
fannkuchredux,javasteady,2,11,586,6.484,15744,0,0% 0% 1% 100%,6.485
fannkuchredux,javasteady,2,12,586,87.950,15740,0,0% 0% 0% 100%,87.960
mandelbrot,javasteady,3,1000,970,0.139,24928,0,61% 23% 72% 45%,0.082
mandelbrot,javasteady,3,4000,970,2.424,39556,0,65% 69% 91% 92%,0.772
mandelbrot,javasteady,3,16000,970,39.127,398612,0,75% 67% 96% 100%,11.597
meteor,javasteady,2,2098,5238,0.125,89580,0,1% 2% 99% 3%,0.121
nbody,javasteady,2,500000,1498,0.229,15016,0,1% 0% 0% 100%,0.229
nbody,javasteady,2,5000000,1498,2.278,15408,0,0% 0% 100% 0%,2.278
nbody,javasteady,2,50000000,1498,22.771,15320,0,0% 0% 100% 0%,22.772
pidigits,javasteady,2,2000,983,0.000,0,-2,0% 55% 8% 9%,0.002
pidigits,javasteady,2,6000,983,0.000,0,-2,0% 55% 8% 9%,0.002
pidigits,javasteady,2,10000,983,0.000,0,-2,0% 55% 8% 9%,0.002
pidigits,javasteady,4,2000,1836,0.587,43196,0,39% 1% 69% 17%,0.459
pidigits,javasteady,4,6000,1836,1.879,44944,0,1% 53% 53% 1%,1.726
pidigits,javasteady,4,10000,1836,4.410,40648,0,1% 19% 81% 2%,4.286
spectralnorm,javasteady,2,500,1027,0.139,18396,0,31% 25% 37% 69%,0.099
spectralnorm,javasteady,2,3000,1027,5.143,22460,0,77% 78% 84% 87%,1.568
spectralnorm,javasteady,2,5500,1027,17.137,25608,0,94% 96% 95% 95%,4.494
