binarytrees,java,2,12,603,0.112,0,0,0% 0% 0% 93%,0.145
binarytrees,java,2,16,603,0.948,146940,0,0% 1% 0% 94%,1.019
binarytrees,java,2,20,603,13.377,501640,0,0% 0% 0% 100%,13.408
chameneosredux,java,2,60000,1429,0.240,4584,0,0% 6% 0% 88%,0.320
chameneosredux,java,2,600000,1429,1.448,28200,0,0% 0% 2% 97%,1.523
chameneosredux,java,2,6000000,1429,13.477,28720,0,0% 0% 0% 100%,13.590
chameneosredux,java,1,60000,1770,0.332,4496,0,14% 0% 5% 97%,0.378
chameneosredux,java,1,600000,1770,0.664,14500,0,1% 0% 1% 94%,0.710
chameneosredux,java,1,6000000,1770,3.464,15120,0,0% 0% 1% 99%,3.549
chameneosredux,java,4,60000,1377,2201.386,12540,0,0% 0% 0% 100%,2201.750
chameneosredux,java,4,600000,1377,0.000,12172,-1,0% 0% 0% 100%,3604.476
chameneosredux,java,4,6000000,1377,0.000,12172,-1,0% 0% 0% 100%,3604.476
fannkuch,java,4,10,555,0.620,13104,0,2% 2% 0% 97%,0.631
fannkuch,java,4,11,555,5.968,13352,0,1% 0% 0% 100%,5.987
fannkuch,java,4,12,555,70.836,13324,0,0% 0% 0% 100%,70.877
fannkuch,java,2,10,1208,0.504,12684,0,0% 2% 0% 96%,0.566
fannkuch,java,2,11,1208,5.184,12824,0,0% 1% 0% 100%,5.221
fannkuch,java,2,12,1208,68.940,12952,0,0% 0% 0% 100%,68.990
fannkuch,java,5,10,1237,0.460,13456,0,2% 2% 0% 100%,0.465
fannkuch,java,5,11,1237,2.616,13472,0,0% 0% 0% 100%,2.668
fannkuch,java,5,12,1237,32.238,13592,0,0% 0% 0% 100%,32.300
fannkuch,java,3,10,914,0.604,12300,0,0% 2% 0% 97%,0.623
fannkuch,java,3,11,914,6.404,12316,0,1% 0% 0% 99%,6.469
fannkuch,java,3,12,914,83.429,12304,0,0% 0% 0% 100%,83.447
fannkuch,java,1,10,1150,0.588,13488,0,0% 2% 0% 95%,0.622
fannkuch,java,1,11,1150,5.068,13868,0,0% 0% 0% 99%,5.121
fannkuch,java,1,12,1150,66.096,13928,0,0% 0% 0% 100%,66.139
fannkuchredux,java,1,10,1282,0.524,12896,0,0% 4% 0% 93%,0.567
fannkuchredux,java,1,11,1282,5.140,12684,0,0% 2% 0% 99%,5.171
fannkuchredux,java,1,12,1282,68.156,12924,0,0% 0% 0% 100%,68.188
fannkuchredux,java,2,10,514,0.696,12728,0,0% 3% 3% 96%,0.733
fannkuchredux,java,2,11,514,7.540,12728,0,0% 1% 0% 99%,7.594
fannkuchredux,java,2,12,514,88.334,12732,0,0% 0% 0% 100%,88.378
fasta,java,2,250000,1240,0.200,4500,0,0% 4% 0% 84%,0.241
fasta,java,2,2500000,1240,1.024,13176,0,0% 1% 0% 99%,1.035
fasta,java,2,25000000,1240,7.620,12536,0,0% 0% 1% 100%,7.656
knucleotide,java,1,250000,1330,1.056,88976,0,1% 1% 1% 95%,1.132
knucleotide,java,1,2500000,1330,6.360,644544,0,0% 0% 1% 99%,6.457
knucleotide,java,1,25000000,1330,53.423,1338908,0,0% 0% 0% 100%,53.555
knucleotide,java,2,250000,1602,1.040,35988,0,0% 2% 1% 99%,1.099
knucleotide,java,2,2500000,1602,5.748,90752,0,0% 0% 1% 99%,5.796
knucleotide,java,2,25000000,1602,49.459,487356,0,0% 0% 0% 100%,49.548
mandelbrot,java,1,1000,665,0.256,4496,0,0% 4% 0% 96%,0.257
mandelbrot,java,1,4000,665,2.764,12168,0,0% 1% 0% 100%,2.772
mandelbrot,java,1,16000,665,42.523,12220,0,0% 0% 0% 100%,42.553
mandelbrot,java,2,1000,938,0.280,3140,0,0% 0% 0% 88%,0.331
mandelbrot,java,2,4000,938,2.816,14680,0,0% 1% 0% 100%,2.827
mandelbrot,java,2,16000,938,41.475,45048,0,0% 0% 0% 100%,41.499
mandelbrot,java,3,1000,903,0.264,4504,0,0% 0% 3% 83%,0.346
mandelbrot,java,3,4000,903,2.732,14476,0,0% 1% 3% 99%,2.813
mandelbrot,java,3,16000,903,42.163,44760,0,0% 0% 0% 100%,42.201
meteor,java,1,2098,4368,0.912,15116,0,0% 1% 0% 100%,0.914
meteor,java,2,2098,5177,0.384,15736,0,0% 6% 0% 100%,0.415
nbody,java,2,500000,1424,0.340,4504,0,0% 3% 0% 100%,0.352
nbody,java,2,5000000,1424,2.456,12584,0,0% 0% 0% 98%,2.510
nbody,java,2,50000000,1424,23.701,12612,0,0% 0% 0% 100%,23.721
pidigits,java,1,2000,800,2.292,79164,0,1% 0% 0% 100%,2.303
pidigits,java,1,6000,800,20.633,89984,0,0% 0% 0% 100%,20.714
pidigits,java,1,10000,800,58.224,153884,0,0% 0% 0% 100%,58.287
pidigits,java,2,2000,938,0.000,0,-2,0% 0% 13% 100%,0.071
pidigits,java,2,6000,938,0.000,0,-2,0% 0% 13% 100%,0.071
pidigits,java,2,10000,938,0.000,0,-2,0% 0% 13% 100%,0.071
pidigits,java,4,2000,1816,1.260,23784,0,0% 1% 2% 98%,1.323
pidigits,java,4,6000,1816,3.176,30508,0,0% 0% 0% 100%,3.190
pidigits,java,4,10000,1816,6.396,34364,0,0% 0% 0% 100%,6.458
regexdna,java,5,50000,929,0.832,22628,0,0% 1% 0% 96%,0.928
regexdna,java,5,500000,929,3.640,94920,0,0% 1% 2% 99%,3.716
regexdna,java,5,5000000,929,30.086,682444,0,0% 0% 0% 100%,30.149
regexdna,java,2,50000,1534,1.016,25588,0,0% 2% 0% 96%,1.100
regexdna,java,2,500000,1534,5.500,125892,0,1% 0% 0% 100%,5.564
regexdna,java,2,5000000,1534,40.835,774620,0,0% 0% 0% 100%,40.944
regexdna,java,4,50000,921,0.780,27208,0,0% 2% 0% 99%,0.884
regexdna,java,4,500000,921,4.020,72588,0,0% 2% 0% 99%,4.085
regexdna,java,4,5000000,921,30.738,738908,0,0% 0% 0% 100%,30.759
revcomp,java,4,250000,592,0.208,4504,0,0% 8% 0% 80%,0.253
revcomp,java,4,2500000,592,0.560,22892,0,0% 2% 0% 100%,0.565
revcomp,java,4,25000000,592,3.372,473624,0,0% 1% 0% 99%,3.410
spectralnorm,java,2,500,950,0.244,340,0,4% 4% 0% 93%,0.268
spectralnorm,java,2,3000,950,4.800,12720,0,0% 1% 0% 100%,4.829
spectralnorm,java,2,5500,950,15.877,12784,0,0% 0% 0% 100%,15.892
spectralnorm,java,1,500,514,0.244,336,0,0% 4% 0% 93%,0.273
spectralnorm,java,1,3000,514,5.184,13088,0,0% 1% 0% 99%,5.225
spectralnorm,java,1,5500,514,16.761,13528,0,0% 0% 0% 100%,16.787
threadring,java,3,500000,530,0.104,32092,0,0% 1% 0% 100%,2.676
threadring,java,3,5000000,530,20.841,110380,0,0% 0% 0% 100%,21.483
threadring,java,3,50000000,530,198.264,326172,0,0% 0% 0% 100%,199.295
threadring,java,6,500000,543,0.144,0,0,0% 0% 0% 79%,0.183
threadring,java,6,5000000,543,0.260,3440,0,0% 4% 0% 93%,0.293
threadring,java,6,50000000,543,1.452,272092,0,0% 1% 0% 100%,1.468
threadring,java,4,500000,894,0.616,47076,0,0% 1% 0% 99%,1.172
threadring,java,4,5000000,894,3.160,94320,0,0% 0% 0% 100%,3.925
threadring,java,4,50000000,894,27.714,159876,0,0% 0% 0% 100%,29.923
threadring,java,5,500000,432,0.412,28984,0,0% 0% 0% 95%,0.555
threadring,java,5,5000000,432,1.792,70568,0,0% 1% 0% 100%,2.079
threadring,java,5,50000000,432,14.481,158756,0,0% 0% 0% 100%,15.771
threadring,java,2,500000,693,0.168,0,0,0% 0% 0% 85%,0.209
threadring,java,2,5000000,693,0.632,28528,0,1% 3% 0% 94%,0.702
threadring,java,2,50000000,693,5.352,28560,0,0% 0% 1% 100%,5.429
