binarytrees,luajit,2,12,446,0.200,0,0,0% 0% 0% 100%,0.201
binarytrees,luajit,2,16,446,4.944,48732,0,0% 0% 1% 100%,4.945
binarytrees,luajit,2,20,446,127.164,566632,0,0% 0% 0% 100%,127.156
binarytrees,luajit,3,12,470,0.204,0,0,0% 0% 5% 100%,0.204
binarytrees,luajit,3,16,470,6.004,32480,0,0% 0% 3% 100%,6.006
binarytrees,luajit,3,20,470,130.756,557412,0,0% 0% 0% 100%,130.748
fannkuch,luajit,2,10,498,0.476,836,0,0% 0% 6% 100%,0.478
fannkuch,luajit,2,11,498,5.896,840,0,1% 0% 0% 100%,5.898
fannkuch,luajit,2,12,498,84.541,852,0,0% 0% 0% 100%,84.538
fannkuch,luajit,1,10,492,0.488,840,0,0% 0% 2% 100%,0.491
fannkuch,luajit,1,11,492,6.204,840,0,0% 1% 0% 100%,6.206
fannkuch,luajit,1,12,492,89.230,848,0,0% 0% 0% 100%,89.224
fannkuchredux,luajit,1,10,462,0.528,812,0,2% 4% 0% 100%,0.554
fannkuchredux,luajit,1,11,462,6.556,836,0,1% 3% 0% 100%,6.556
fannkuchredux,luajit,1,12,462,92.454,844,0,0% 0% 0% 100%,92.450
fasta,luajit,1,250000,1039,0.172,0,0,0% 0% 14% 100%,0.172
fasta,luajit,1,2500000,1039,1.576,1108,0,1% 0% 0% 100%,1.580
fasta,luajit,1,25000000,1039,15.301,1084,0,0% 0% 0% 100%,15.304
knucleotide,luajit,2,250000,613,0.912,16344,0,1% 0% 0% 99%,0.913
knucleotide,luajit,2,2500000,613,6.880,32868,0,1% 0% 0% 100%,6.885
knucleotide,luajit,2,25000000,613,66.664,614468,0,0% 0% 0% 100%,66.655
mandelbrot,luajit,1,1000,353,0.208,0,0,0% 0% 0% 100%,0.208
mandelbrot,luajit,1,4000,353,3.060,900,0,0% 0% 0% 100%,3.064
mandelbrot,luajit,1,16000,353,48.435,1072,0,0% 0% 0% 100%,48.436
mandelbrot,luajit,2,1000,367,0.232,0,0,0% 0% 9% 100%,0.230
mandelbrot,luajit,2,4000,367,3.496,840,0,0% 0% 0% 100%,3.497
mandelbrot,luajit,2,16000,367,56.964,856,0,0% 0% 0% 100%,56.965
mandelbrot,luajit,6,1000,607,0.248,1280,0,0% 0% 4% 100%,0.250
mandelbrot,luajit,6,4000,607,3.844,3944,0,0% 0% 1% 100%,3.847
mandelbrot,luajit,6,16000,607,63.452,19104,0,0% 0% 0% 100%,63.450
mandelbrot,luajit,7,1000,511,0.132,0,0,0% 0% 0% 93%,0.134
mandelbrot,luajit,7,4000,511,1.840,928,0,0% 1% 1% 100%,1.842
mandelbrot,luajit,7,16000,511,28.522,1080,0,0% 0% 0% 100%,28.522
meteor,luajit,3,2098,1517,0.544,2088,0,0% 2% 4% 100%,0.543
meteor,luajit,2,2098,1477,0.544,2340,0,0% 0% 4% 100%,0.545
meteor,luajit,1,2098,1414,1.140,2056,0,0% 0% 2% 100%,1.140
meteor,luajit,4,2098,2047,0.412,2036,0,0% 0% 3% 100%,0.411
nbody,luajit,2,500000,1190,0.440,852,0,0% 0% 4% 100%,0.441
nbody,luajit,2,5000000,1190,4.276,848,0,0% 0% 0% 100%,4.278
nbody,luajit,2,50000000,1190,42.743,864,0,0% 0% 0% 100%,42.738
nbody,luajit,1,500000,1197,0.444,852,0,0% 0% 6% 100%,0.448
nbody,luajit,1,5000000,1197,4.504,852,0,0% 0% 1% 100%,4.504
