binarytrees,php,2,12,493,2.952,12628,0,1% 5% 5% 99%,3.249
binarytrees,php,2,16,493,94.966,116328,0,0% 1% 0% 100%,94.964
binarytrees,php,2,20,493,2704.537,1775548,0,0% 0% 0% 100%,2704.369
binarytrees,php,1,12,1089,3.000,50892,0,0% 1% 0% 100%,3.000
binarytrees,php,1,16,1089,100.738,116528,0,0% 0% 0% 100%,100.734
binarytrees,php,1,20,1089,0.000,1775652,-1,1% 1% 0% 31%,7210.780
fannkuch,php,3,10,745,26.882,23076,0,0% 1% 0% 100%,26.877
fannkuch,php,3,11,745,340.757,25316,0,0% 0% 0% 100%,340.733
fannkuch,php,3,12,745,4871.784,27476,0,0% 0% 0% 100%,4871.496
fannkuchredux,php,1,10,482,29.806,5376,0,0% 0% 0% 100%,29.997
fannkuchredux,php,1,11,482,389.216,5372,0,0% 0% 0% 100%,389.196
fannkuchredux,php,1,12,482,5348.018,5372,0,0% 0% 0% 100%,5347.684
fasta,php,2,250000,1007,7.916,5492,0,0% 1% 0% 100%,7.932
fasta,php,2,2500000,1007,78.417,5488,0,0% 1% 0% 100%,78.511
fasta,php,2,25000000,1007,798.398,5492,0,0% 1% 0% 100%,798.625
fasta,php,3,250000,1030,2.564,5460,0,1% 7% 0% 99%,2.779
fasta,php,3,2500000,1030,25.510,5464,0,0% 1% 0% 100%,25.502
fasta,php,3,25000000,1030,262.436,5460,0,0% 1% 0% 100%,262.619
knucleotide,php,2,250000,914,7.040,25372,0,0% 1% 14% 100%,7.059
knucleotide,php,2,2500000,914,67.888,36360,0,0% 0% 2% 100%,67.903
knucleotide,php,2,25000000,914,660.201,249948,0,0% 0% 0% 100%,660.436
knucleotide,php,3,250000,1268,6.768,64392,0,0% 1% 0% 100%,6.769
knucleotide,php,3,2500000,1268,67.480,18180,0,0% 0% 0% 100%,67.480
knucleotide,php,3,25000000,1268,667.170,249952,0,0% 0% 0% 100%,667.128
mandelbrot,php,4,1000,766,11.537,23796,0,0% 1% 0% 92%,12.535
mandelbrot,php,4,4000,766,198.316,26756,0,0% 0% 0% 99%,199.303
mandelbrot,php,4,16000,766,2964.253,58292,0,0% 0% 0% 100%,2964.070
mandelbrot,php,3,1000,863,9.401,22168,0,0% 1% 0% 100%,9.401
mandelbrot,php,3,4000,863,148.981,37388,0,0% 0% 0% 100%,148.971
mandelbrot,php,3,16000,863,2453.505,119956,0,0% 0% 0% 100%,2453.353
mandelbrot,php,1,1000,443,9.797,5448,0,0% 1% 0% 100%,9.796
mandelbrot,php,1,4000,443,156.478,5516,0,0% 1% 0% 100%,156.470
mandelbrot,php,1,16000,443,2505.237,5920,0,0% 1% 0% 100%,2505.095
mandelbrot,php,2,1000,395,11.669,5412,0,0% 1% 0% 100%,11.670
mandelbrot,php,2,4000,395,192.568,5412,0,0% 1% 0% 100%,192.560
mandelbrot,php,2,16000,395,3068.276,5412,0,0% 1% 0% 100%,3068.086
nbody,php,2,500000,1255,12.373,5488,0,0% 1% 0% 100%,12.374
nbody,php,2,5000000,1255,122.040,5488,0,0% 0% 0% 100%,122.033
nbody,php,2,50000000,1255,1260.479,5492,0,0% 0% 0% 100%,1260.401
nbody,php,1,500000,1289,27.698,5528,0,0% 0% 0% 100%,27.707
nbody,php,1,5000000,1289,276.153,5532,0,0% 0% 0% 100%,276.137
nbody,php,1,50000000,1289,2720.110,5532,0,0% 0% 0% 100%,2719.941
pidigits,php,1,2000,736,20.929,6160,0,0% 1% 0% 100%,20.932
pidigits,php,1,6000,736,214.365,6892,0,0% 1% 0% 100%,214.353
pidigits,php,1,10000,736,634.196,8108,0,0% 1% 0% 100%,634.161
pidigits,php,2,2000,537,0.000,0,-2,0% 0% 0% 100%,0.017
pidigits,php,2,6000,537,0.000,0,-2,0% 0% 0% 100%,0.017
pidigits,php,2,10000,537,0.000,0,-2,0% 0% 0% 100%,0.017
regexdna,php,2,50000,449,0.508,6504,0,0% 2% 0% 98%,0.533
regexdna,php,2,500000,449,4.912,19220,0,0% 1% 0% 100%,4.948
regexdna,php,2,5000000,449,48.335,220724,0,0% 0% 0% 100%,48.332
regexdna,php,1,50000,1044,0.528,29996,0,0% 2% 0% 100%,0.532
regexdna,php,1,500000,1044,4.940,20228,0,0% 1% 0% 100%,4.943
regexdna,php,1,5000000,1044,49.031,220320,0,0% 0% 0% 100%,49.025
revcomp,php,1,250000,297,0.140,0,0,7% 0% 0% 100%,0.141
revcomp,php,1,2500000,297,1.268,24480,0,1% 1% 0% 100%,1.270
revcomp,php,1,25000000,297,11.997,372036,0,0% 0% 0% 100%,12.001
revcomp,php,2,250000,343,0.100,0,0,0% 0% 0% 100%,0.108
revcomp,php,2,2500000,343,0.792,26072,0,1% 1% 0% 99%,0.833
revcomp,php,2,25000000,343,7.708,446492,0,0% 0% 0% 100%,7.708
spectralnorm,php,3,500,1193,6.780,13812,0,0% 1% 0% 100%,6.781
spectralnorm,php,3,3000,1193,253.928,18652,0,0% 0% 0% 100%,253.917
spectralnorm,php,3,5500,1193,835.788,23196,0,0% 0% 0% 100%,835.738
spectralnorm,php,2,500,397,7.032,5652,0,0% 1% 0% 100%,7.344
spectralnorm,php,2,3000,397,245.183,7076,0,0% 0% 0% 100%,245.170
spectralnorm,php,2,5500,397,802.470,8360,0,0% 0% 0% 100%,802.418
