binarytrees,javaxint,2,12,603,0.316,4724,0,0% 6% 0% 86%,0.371
binarytrees,javaxint,2,16,603,5.824,199612,0,0% 1% 0% 99%,5.894
binarytrees,javaxint,2,20,603,114.679,430088,0,1% 1% 1% 100%,114.750
chameneosredux,javaxint,4,60000,1377,2209.458,10604,0,0% 0% 0% 100%,2209.892
chameneosredux,javaxint,4,600000,1377,0.000,10400,-1,0% 0% 0% 100%,3604.477
chameneosredux,javaxint,4,6000000,1377,0.000,10400,-1,0% 0% 0% 100%,3604.477
chameneosredux,javaxint,1,60000,1770,1.228,10668,0,0% 0% 0% 96%,1.317
chameneosredux,javaxint,1,600000,1770,11.813,10672,0,0% 0% 1% 100%,11.860
chameneosredux,javaxint,1,6000000,1770,113.575,10784,0,0% 0% 0% 100%,113.661
chameneosredux,javaxint,2,60000,1429,0.280,7316,0,0% 5% 0% 92%,0.372
chameneosredux,javaxint,2,600000,1429,2.628,26800,0,0% 0% 3% 98%,2.724
chameneosredux,javaxint,2,6000000,1429,24.730,26832,0,0% 0% 0% 100%,24.752
fannkuch,javaxint,2,10,1208,4.980,10456,0,0% 1% 0% 100%,5.018
fannkuch,javaxint,2,11,1208,65.200,10480,0,0% 0% 0% 100%,65.234
fannkuch,javaxint,2,12,1208,819.483,10552,0,0% 0% 0% 100%,819.755
fannkuch,javaxint,4,10,555,4.792,10244,0,0% 0% 0% 99%,4.824
fannkuch,javaxint,4,11,555,53.795,10268,0,0% 0% 0% 100%,53.865
fannkuch,javaxint,4,12,555,806.502,10264,0,0% 0% 0% 100%,806.645
fannkuch,javaxint,3,10,914,10.081,10256,0,1% 0% 0% 100%,10.079
fannkuch,javaxint,3,11,914,124.276,10256,0,0% 0% 0% 100%,124.344
fannkuch,javaxint,3,12,914,1597.556,10256,0,0% 0% 0% 100%,1597.825
fannkuch,javaxint,5,10,1237,2.348,10444,0,0% 2% 0% 98%,2.417
fannkuch,javaxint,5,11,1237,25.798,10476,0,0% 1% 0% 100%,25.843
fannkuch,javaxint,5,12,1237,351.222,10484,0,0% 14% 5% 100%,351.347
fannkuch,javaxint,1,10,1150,3.876,10404,0,0% 0% 0% 100%,3.911
fannkuch,javaxint,1,11,1150,54.571,10400,0,0% 0% 0% 100%,54.603
fannkuch,javaxint,1,12,1150,632.051,10408,0,0% 0% 0% 100%,632.207
fannkuchredux,javaxint,1,10,1282,4.836,10444,0,0% 2% 1% 100%,4.872
fannkuchredux,javaxint,1,11,1282,59.436,10456,0,0% 1% 0% 100%,59.479
fannkuchredux,javaxint,1,12,1282,779.533,10460,0,0% 0% 0% 100%,779.711
fannkuchredux,javaxint,2,10,514,5.884,10320,0,0% 2% 0% 99%,5.930
fannkuchredux,javaxint,2,11,514,72.641,10308,0,0% 0% 0% 100%,72.702
fannkuchredux,javaxint,2,12,514,1028.588,10300,0,0% 0% 1% 100%,1028.782
fasta,javaxint,2,250000,1240,0.612,10244,0,0% 2% 0% 97%,0.627
fasta,javaxint,2,2500000,1240,5.620,10252,0,1% 0% 0% 100%,5.638
fasta,javaxint,2,25000000,1240,53.763,10276,0,0% 0% 0% 100%,53.845
knucleotide,javaxint,2,250000,1602,11.137,50132,0,0% 0% 1% 100%,11.202
knucleotide,javaxint,2,2500000,1602,96.238,82432,0,0% 0% 0% 100%,96.305
knucleotide,javaxint,2,25000000,1602,930.338,307768,0,0% 0% 0% 100%,930.540
knucleotide,javaxint,1,250000,1330,13.513,73628,0,1% 0% 0% 100%,13.597
knucleotide,javaxint,1,2500000,1330,114.531,116532,0,0% 0% 0% 100%,114.610
knucleotide,javaxint,1,25000000,1330,1207.063,656416,0,0% 0% 0% 100%,1207.356
mandelbrot,javaxint,3,1000,903,3.428,10648,0,0% 0% 0% 99%,3.493
mandelbrot,javaxint,3,4000,903,53.655,12600,0,0% 0% 0% 100%,53.713
mandelbrot,javaxint,3,16000,903,864.314,42856,0,0% 0% 0% 100%,864.475
mandelbrot,javaxint,2,1000,938,2.852,10688,0,0% 0% 0% 99%,2.892
mandelbrot,javaxint,2,4000,938,44.615,12600,0,0% 0% 0% 100%,44.681
mandelbrot,javaxint,2,16000,938,712.537,42868,0,0% 0% 0% 100%,712.667
mandelbrot,javaxint,1,1000,665,2.936,10400,0,0% 0% 2% 99%,2.986
mandelbrot,javaxint,1,4000,665,39.010,10416,0,0% 0% 0% 100%,39.029
mandelbrot,javaxint,1,16000,665,730.918,10428,0,0% 0% 0% 100%,731.041
meteor,javaxint,2,2098,5177,1.444,14136,0,0% 1% 0% 99%,1.465
meteor,javaxint,1,2098,4368,6.680,11480,0,0% 1% 0% 100%,6.690
nbody,javaxint,2,500000,1424,5.920,10512,0,0% 2% 0% 100%,5.937
nbody,javaxint,2,5000000,1424,57.068,10512,0,0% 0% 0% 100%,57.098
nbody,javaxint,2,50000000,1424,607.782,10524,0,0% 0% 0% 100%,607.894
pidigits,javaxint,2,2000,938,0.000,0,-2,0% 0% 0% 100%,0.071
pidigits,javaxint,2,6000,938,0.000,0,-2,0% 0% 0% 100%,0.071
pidigits,javaxint,2,10000,938,0.000,0,-2,0% 0% 0% 100%,0.071
pidigits,javaxint,4,2000,1816,3.444,12848,0,1% 0% 0% 99%,3.484
pidigits,javaxint,4,6000,1816,11.049,17668,0,0% 0% 0% 100%,11.056
pidigits,javaxint,4,10000,1816,19.957,22536,0,0% 0% 0% 100%,19.989
pidigits,javaxint,1,2000,800,14.657,26796,0,1% 0% 0% 100%,14.707
pidigits,javaxint,1,6000,800,147.289,26800,0,0% 0% 0% 100%,147.357
