binarytrees,javasteady,2,12,675,0.025,356740,0,0% 1% 0% 99%,0.026
binarytrees,javasteady,2,16,675,0.544,393544,0,0% 0% 0% 100%,0.546
binarytrees,javasteady,2,20,675,11.821,651960,0,0% 0% 0% 100%,11.831
chameneosredux,javasteady,2,60000,1513,0.118,28752,0,0% 1% 0% 100%,0.164
chameneosredux,javasteady,2,600000,1513,1.320,29160,0,0% 0% 0% 100%,1.358
chameneosredux,javasteady,2,6000000,1513,13.367,29192,0,0% 0% 0% 100%,13.390
chameneosredux,javasteady,4,60000,1464,0.000,12592,-1,0% 0% 0% 100%,54.614
chameneosredux,javasteady,4,600000,1464,0.000,12592,-1,0% 0% 0% 100%,54.614
chameneosredux,javasteady,4,6000000,1464,0.000,12592,-1,0% 0% 0% 100%,54.614
fannkuch,javasteady,1,10,1232,0.368,15124,0,3% 4% 4% 100%,0.396
fannkuch,javasteady,1,11,1232,4.543,14936,0,0% 1% 1% 100%,4.560
fannkuch,javasteady,1,12,1232,63.174,15096,0,0% 0% 0% 100%,63.192
fannkuchredux,javasteady,2,10,586,0.546,12856,0,0% 0% 0% 100%,0.547
fannkuchredux,javasteady,2,11,586,6.759,12704,0,0% 0% 0% 100%,6.761
fannkuchredux,javasteady,2,12,586,93.647,12768,0,0% 0% 0% 100%,93.662
mandelbrot,javasteady,3,1000,970,0.150,22032,0,0% 0% 1% 100%,0.160
mandelbrot,javasteady,3,4000,970,2.450,31988,0,0% 0% 0% 100%,2.461
mandelbrot,javasteady,3,16000,970,39.040,376384,0,0% 0% 0% 100%,39.054
meteor,javasteady,2,2098,5238,0.122,34268,0,0% 0% 0% 100%,0.122
nbody,javasteady,2,500000,1498,0.248,12352,0,0% 0% 0% 100%,0.248
nbody,javasteady,2,5000000,1498,2.478,12628,0,0% 0% 0% 100%,2.479
nbody,javasteady,2,50000000,1498,24.769,12336,0,0% 0% 0% 100%,24.773
pidigits,javasteady,2,2000,983,0.000,0,-2,0% 0% 0% 100%,0.001
pidigits,javasteady,2,6000,983,0.000,0,-2,0% 0% 0% 100%,0.001
pidigits,javasteady,2,10000,983,0.000,0,-2,0% 0% 0% 100%,0.001
pidigits,javasteady,4,2000,1836,0.464,39860,0,0% 0% 0% 100%,0.465
pidigits,javasteady,4,6000,1836,2.354,38904,0,0% 0% 0% 100%,2.356
pidigits,javasteady,4,10000,1836,5.578,40492,0,0% 0% 0% 100%,5.580
spectralnorm,javasteady,2,500,1027,0.148,14992,0,0% 1% 0% 100%,0.143
spectralnorm,javasteady,2,3000,1027,4.645,18540,0,0% 0% 0% 100%,4.680
spectralnorm,javasteady,2,5500,1027,15.697,21740,0,0% 0% 0% 100%,15.718
