binarytrees,bigforth,1,12,433,2.952,2812,0,%,0
binarytrees,bigforth,1,14,433,14.113,2772,0,%,0
binarytrees,bigforth,1,16,433,65.98,8916,0,%,0
fannkuch,bigforth,1,9,554,0.232,3188,0,%,0
fannkuch,bigforth,1,10,554,2.02,708,0,%,0
fannkuch,bigforth,1,11,554,24.058,708,0,%,0
fasta,bigforth,1,250000,756,15.141,1080,0,%,0
fasta,bigforth,1,2500000,756,152.83,716,0,%,0
fasta,bigforth,1,25000000,756,1496.053,712,0,%,0
fasta,bigforth,2,250000,873,1.316,724,0,%,0
fasta,bigforth,2,2500000,873,13.001,724,0,%,0
fasta,bigforth,2,25000000,873,129.868,724,0,%,0
hello,bigforth,1,1,110,0.04,1452,0,%,0
hello,bigforth,1,200,110,1.3,1748,0,%,0
knucleotide,bigforth,2,10000,832,0,0,-2,%,0
knucleotide,bigforth,2,100000,832,0,0,-2,%,0
knucleotide,bigforth,2,1000000,832,0,0,-2,%,0
mandelbrot,bigforth,1,120,332,0.036,1084,0,%,0
mandelbrot,bigforth,1,600,332,0.484,720,0,%,0
mandelbrot,bigforth,1,3000,332,10.777,720,0,%,0
meteor,bigforth,1,2098,1294,0.57,1084,0,%,0
meteor,bigforth,2,2098,1099,3.71,700,0,%,0
meteor,bigforth,3,2098,1075,1.59,700,0,%,0
meteor,bigforth,4,2098,1116,1.13,704,0,%,0
nbody,bigforth,1,200000,1097,0.536,1076,0,%,0
nbody,bigforth,1,2000000,1097,5.112,720,0,%,0
nbody,bigforth,1,20000000,1097,50.999,720,0,%,0
nsieve,bigforth,1,7,371,0.484,3996,0,%,0
nsieve,bigforth,1,8,371,1.04,5244,0,%,0
nsieve,bigforth,1,9,371,2.168,7744,0,%,0
nsievebits,bigforth,1,9,412,1.78,3188,0,%,0
nsievebits,bigforth,1,10,412,4.248,2460,0,%,0
nsievebits,bigforth,1,11,412,9.429,3708,0,%,0
partialsums,bigforth,1,25000,462,0.036,1080,0,%,0
partialsums,bigforth,1,250000,462,0.256,712,0,%,0
partialsums,bigforth,1,2500000,462,2.34,712,0,%,0
pidigits,bigforth,2,500,712,0.196,1084,0,%,0
pidigits,bigforth,2,1500,712,1.756,760,0,%,0
pidigits,bigforth,2,2500,712,5.176,776,0,%,0
recursive,bigforth,1,3,413,0.116,2764,0,%,0
recursive,bigforth,1,7,413,0.72,752,0,%,0
recursive,bigforth,1,11,413,8.769,872,0,%,0
regexdna,bigforth,2,100000,762,3.832,11816,0,%,0
regexdna,bigforth,2,300000,762,11.437,34260,0,%,0
regexdna,bigforth,2,500000,762,19.009,54800,0,%,0
revcomp,bigforth,1,25000,272,1.148,4916,0,%,0
revcomp,bigforth,1,250000,272,10.565,6052,0,%,0
revcomp,bigforth,1,2500000,272,98.806,17408,0,%,0
revcomp,bigforth,2,25000,368,0.048,4920,0,%,0
revcomp,bigforth,2,250000,368,0.212,4876,0,%,0
revcomp,bigforth,2,2500000,368,1.848,17416,0,%,0
spectralnorm,bigforth,1,500,312,0.404,1076,0,%,0
spectralnorm,bigforth,1,3000,312,14.681,792,0,%,0
spectralnorm,bigforth,1,5500,312,49.267,864,0,%,0
sumcol,bigforth,1,1000,210,0.912,3188,0,%,0
sumcol,bigforth,1,11000,210,10.553,8264,0,%,0
sumcol,bigforth,1,21000,210,22.501,8264,0,%,0
