binarytrees,rebol,1,12,490,26.282,11332,0,%,0
binarytrees,rebol,1,14,490,179.723,24564,0,%,0
binarytrees,rebol,1,16,490,1763.026,78484,0,%,0
fannkuch,rebol,1,9,417,49.959,6384,0,%,0
fannkuch,rebol,1,10,417,520.177,6492,0,%,0
fannkuch,rebol,1,11,417,5893.98,6680,0,%,0
fasta,rebol,1,250000,1071,75.373,5900,0,%,0
fasta,rebol,1,2500000,1071,757.623,6972,0,%,0
fasta,rebol,1,25000000,1071,7771.922,6972,0,%,0
hello,rebol,1,1,146,0.052,2752,0,%,0
hello,rebol,1,200,146,7.18,3828,0,%,0
knucleotide,rebol,1,10000,1098,8.617,20896,0,%,0
knucleotide,rebol,1,100000,1098,752.343,42764,0,%,0
knucleotide,rebol,1,1000000,1098,0,0,-1,%,0
mandelbrot,rebol,1,120,493,3.088,4588,0,%,0
mandelbrot,rebol,1,600,493,75.601,6596,0,%,0
mandelbrot,rebol,1,3000,493,1895.198,6592,0,%,0
nbody,rebol,1,200000,1164,133.52,2776,0,%,0
nbody,rebol,1,2000000,1164,1342.808,2772,0,%,0
nbody,rebol,1,20000000,1164,13368.844,2780,0,%,0
nsieve,rebol,1,7,409,38.902,36616,0,%,0
nsieve,rebol,1,8,409,80.013,66616,0,%,0
nsieve,rebol,1,9,409,164.338,126616,0,%,0
partialsums,rebol,1,25000,597,0,0,-2,%,0
partialsums,rebol,1,250000,597,0,0,-2,%,0
partialsums,rebol,1,2500000,597,0,0,-2,%,0
recursive,rebol,1,3,504,15.001,6236,0,%,0
recursive,rebol,1,7,504,0,0,-2,%,0
recursive,rebol,1,11,504,0,0,-2,%,0
revcomp,rebol,1,25000,364,1.388,8176,0,%,0
revcomp,rebol,1,250000,364,13.109,14244,0,%,0
revcomp,rebol,1,2500000,364,131.616,50636,0,%,0
spectralnorm,rebol,1,500,519,142.825,6168,0,%,0
spectralnorm,rebol,1,3000,519,5118.84,6328,0,%,0
spectralnorm,rebol,1,5500,519,0,0,-1,%,0
sumcol,rebol,2,1000,156,3.292,38344,0,%,0
sumcol,rebol,2,11000,156,37.29,393736,0,%,0
sumcol,rebol,2,21000,156,70.848,491184,0,%,0
