binarytrees,ooc,1,12,755,0.576,2468,0,%,0
binarytrees,ooc,1,14,755,2.708,5304,0,%,0
binarytrees,ooc,1,16,755,11.973,17244,0,%,0
fannkuch,ooc,1,9,579,0.07,1644,0,%,0
fannkuch,ooc,1,10,579,0.58,1640,0,%,0
fannkuch,ooc,1,11,579,7.39,1644,0,%,0
fasta,ooc,1,250000,1160,0.38,1632,0,%,0
fasta,ooc,1,2500000,1160,3.556,1628,0,%,0
fasta,ooc,1,25000000,1160,35.502,1628,0,%,0
hello,ooc,1,1,90,0.024,2112,0,%,0
hello,ooc,1,200,90,2.6,2732,0,%,0
mandelbrot,ooc,1,120,455,0.024,1632,0,%,0
mandelbrot,ooc,1,600,455,0.192,1632,0,%,0
mandelbrot,ooc,1,3000,455,4.284,1628,0,%,0
meteor,ooc,1,2098,3129,9.53,2096,0,%,0
nbody,ooc,1,200000,1465,0.168,1700,0,%,0
nbody,ooc,1,2000000,1465,1.484,1700,0,%,0
nbody,ooc,1,20000000,1465,14.601,1696,0,%,0
nsieve,ooc,1,7,381,0.44,2892,0,%,0
nsieve,ooc,1,8,381,0.98,4140,0,%,0
nsieve,ooc,1,9,381,2.072,6644,0,%,0
partialsums,ooc,1,25000,548,0.068,1660,0,%,0
partialsums,ooc,1,250000,548,0.512,1660,0,%,0
partialsums,ooc,1,2500000,548,5.012,1664,0,%,0
recursive,ooc,1,3,505,0.044,1704,0,%,0
recursive,ooc,1,7,505,0.176,1704,0,%,0
recursive,ooc,1,11,505,2.54,1784,0,%,0
spectralnorm,ooc,1,500,459,0.25,1728,0,%,0
spectralnorm,ooc,1,3000,459,8.15,1976,0,%,0
spectralnorm,ooc,1,5500,459,27.32,2036,0,%,0
sumcol,ooc,1,1000,206,0.996,1628,0,%,0
sumcol,ooc,1,11000,206,10.781,1628,0,%,0
sumcol,ooc,1,21000,206,20.749,1628,0,%,0
