fannkuch,znn,1,9,587,0.336,4744,0,%,0
fannkuch,znn,1,10,587,1.768,4756,0,%,0
fannkuch,znn,1,11,587,19.865,5200,0,%,0
hello,znn,1,1,73,0.152,5200,0,%,0
hello,znn,1,200,73,20.753,5900,0,%,0
nbody,znn,1,200000,1524,0.56,4748,0,%,0
nbody,znn,1,2000000,1524,5.644,4748,0,%,0
nbody,znn,1,20000000,1524,34.606,5168,0,%,0
nsieve,znn,1,7,368,0.632,5972,0,%,0
nsieve,znn,1,8,368,1.196,7232,0,%,0
nsieve,znn,1,9,368,2.324,9744,0,%,0
partialsums,znn,1,25000,497,0,0,-2,%,0
partialsums,znn,1,250000,497,0,0,-2,%,0
partialsums,znn,1,2500000,497,0,0,-2,%,0
recursive,znn,1,3,493,0,0,-2,%,0
recursive,znn,1,7,493,0,0,-2,%,0
recursive,znn,1,11,493,0,0,-2,%,0
threadring,znn,1,100000,489,0,0,-2,%,0
threadring,znn,1,1000000,489,0,0,-2,%,0
threadring,znn,1,10000000,489,0,0,-2,%,0
threadring,znn,2,100000,396,0,0,-2,%,0
threadring,znn,2,1000000,396,0,0,-2,%,0
threadring,znn,2,10000000,396,0,0,-2,%,0
