fasta,smlnj,1,250000,1287,0.4,2432,0,%,0
fasta,smlnj,1,2500000,1287,4.164,3264,0,%,0
fasta,smlnj,1,25000000,1287,36.386,3268,0,%,0
hello,smlnj,1,1,179,0.06,3604,0,%,0
hello,smlnj,1,200,179,9.045,4008,0,%,0
mandelbrot,smlnj,1,120,556,0.06,2896,0,%,0
mandelbrot,smlnj,1,600,556,0.192,2204,0,%,0
mandelbrot,smlnj,1,3000,556,3.508,2796,0,%,0
nbody,smlnj,1,200000,1314,0.26,2948,0,%,0
nbody,smlnj,1,2000000,1314,2.15,2628,0,%,0
nbody,smlnj,1,20000000,1314,21.51,2624,0,%,0
nsieve,smlnj,1,7,474,0.496,6472,0,%,0
nsieve,smlnj,1,8,474,1.052,9604,0,%,0
nsieve,smlnj,1,9,474,2.188,15876,0,%,0
nsievebits,smlnj,1,9,554,1.848,4928,0,%,0
nsievebits,smlnj,1,10,554,4.74,7360,0,%,0
nsievebits,smlnj,1,11,554,10.209,14980,0,%,0
partialsums,smlnj,1,25000,569,0.072,2220,0,%,0
partialsums,smlnj,1,250000,569,0.236,3452,0,%,0
partialsums,smlnj,1,2500000,569,1.804,3456,0,%,0
pidigits,smlnj,1,500,677,10.081,5000,0,%,0
pidigits,smlnj,1,1500,677,374.659,5376,0,%,0
pidigits,smlnj,1,2500,677,2396.37,5572,0,%,0
recursive,smlnj,1,3,585,0.116,2764,0,%,0
recursive,smlnj,1,7,585,0.48,3452,0,%,0
recursive,smlnj,1,11,585,9.417,5244,0,%,0
spectralnorm,smlnj,1,500,617,0.37,4220,0,%,0
spectralnorm,smlnj,1,3000,617,11.19,4220,0,%,0
spectralnorm,smlnj,1,5500,617,35.51,4668,0,%,0
sumcol,smlnj,1,1000,218,0.536,3332,0,%,0
sumcol,smlnj,1,11000,218,5.38,3328,0,%,0
sumcol,smlnj,1,21000,218,10.117,3332,0,%,0
