fannkuch,regina,1,9,369,0,0,-2,%,0
fannkuch,regina,1,10,369,0,0,-2,%,0
fannkuch,regina,1,11,369,0,0,-2,%,0
fasta,regina,1,250000,959,0,0,-2,%,0
fasta,regina,1,2500000,959,0,0,-2,%,0
fasta,regina,1,25000000,959,0,0,-2,%,0
fasta,regina,2,250000,968,0,0,-2,%,0
fasta,regina,2,2500000,968,0,0,-2,%,0
fasta,regina,2,25000000,968,0,0,-2,%,0
hello,regina,2,1,43,0,0,-2,%,0
hello,regina,2,200,43,0,0,-2,%,0
knucleotide,regina,1,10000,645,0,0,-2,%,0
knucleotide,regina,1,100000,645,0,0,-2,%,0
knucleotide,regina,1,1000000,645,0,0,-2,%,0
knucleotide,regina,2,10000,1380,0,0,-2,%,0
knucleotide,regina,2,100000,1380,0,0,-2,%,0
knucleotide,regina,2,1000000,1380,0,0,-2,%,0
mandelbrot,regina,1,120,388,0,0,-2,%,0
mandelbrot,regina,1,600,388,0,0,-2,%,0
mandelbrot,regina,1,3000,388,0,0,-2,%,0
nbody,regina,1,200000,1517,0,0,-2,%,0
nbody,regina,1,2000000,1517,0,0,-2,%,0
nbody,regina,1,20000000,1517,0,0,-2,%,0
nsieve,regina,1,7,291,0,0,-2,%,0
nsieve,regina,1,8,291,0,0,-2,%,0
nsieve,regina,1,9,291,0,0,-2,%,0
nsievebits,regina,1,9,219,0,0,-2,%,0
nsievebits,regina,1,10,219,0,0,-2,%,0
nsievebits,regina,1,11,219,0,0,-2,%,0
partialsums,regina,1,25000,762,0,0,-2,%,0
partialsums,regina,1,250000,762,0,0,-2,%,0
partialsums,regina,1,2500000,762,0,0,-2,%,0
partialsums,regina,2,25000,804,0,0,-2,%,0
partialsums,regina,2,250000,804,0,0,-2,%,0
partialsums,regina,2,2500000,804,0,0,-2,%,0
pidigits,regina,1,500,399,0,0,-2,%,0
pidigits,regina,1,1500,399,0,0,-2,%,0
pidigits,regina,1,2500,399,0,0,-2,%,0
recursive,regina,1,3,337,0,0,-2,%,0
recursive,regina,1,7,337,0,0,-2,%,0
recursive,regina,1,11,337,0,0,-2,%,0
revcomp,regina,1,25000,282,0,0,-2,%,0
revcomp,regina,1,250000,282,0,0,-2,%,0
revcomp,regina,1,2500000,282,0,0,-2,%,0
revcomp,regina,2,25000,680,0,0,-2,%,0
revcomp,regina,2,250000,680,0,0,-2,%,0
revcomp,regina,2,2500000,680,0,0,-2,%,0
spectralnorm,regina,1,500,621,0,0,-2,%,0
spectralnorm,regina,1,3000,621,0,0,-2,%,0
spectralnorm,regina,1,5500,621,0,0,-2,%,0
sumcol,regina,2,1000,86,0,0,-2,%,0
sumcol,regina,2,11000,86,0,0,-2,%,0
sumcol,regina,2,21000,86,0,0,-2,%,0
