binarytrees,lisaac,2,12,691,0.104,3288,0,%,0
binarytrees,lisaac,2,14,691,0.464,69000,0,%,0
binarytrees,lisaac,2,16,691,2.228,345352,0,%,0
fannkuch,lisaac,1,9,788,0.056,388,0,%,0
fannkuch,lisaac,1,10,788,0.524,388,0,%,0
fannkuch,lisaac,1,11,788,6.368,388,0,%,0
fasta,lisaac,1,250000,1463,0.208,412,0,%,0
fasta,lisaac,1,2500000,1463,1.98,412,0,%,0
fasta,lisaac,1,25000000,1463,19.933,2848,0,%,0
hello,lisaac,1,1,178,0.016,0,0,%,0
hello,lisaac,1,200,178,0.452,1472,0,%,0
knucleotide,lisaac,1,10000,904,0.164,560,0,%,0
knucleotide,lisaac,1,100000,904,1.08,12592,0,%,0
knucleotide,lisaac,1,1000000,904,9.297,17072,0,%,0
mandelbrot,lisaac,1,120,653,0.016,0,0,%,0
mandelbrot,lisaac,1,600,653,0.124,408,0,%,0
mandelbrot,lisaac,1,3000,653,2.852,408,0,%,0
nbody,lisaac,1,200000,1615,0.18,480,0,%,0
nbody,lisaac,1,2000000,1615,1.78,480,0,%,0
nbody,lisaac,1,20000000,1615,17.769,480,0,%,0
nsieve,lisaac,1,7,472,0.44,1636,0,%,0
nsieve,lisaac,1,8,472,0.988,2888,0,%,0
nsieve,lisaac,1,9,472,2.116,5388,0,%,0
nsievebits,lisaac,1,9,605,0.624,2888,0,%,0
nsievebits,lisaac,1,10,605,1.676,5388,0,%,0
nsievebits,lisaac,1,11,605,3.924,10388,0,%,0
partialsums,lisaac,1,25000,569,0.052,412,0,%,0
partialsums,lisaac,1,250000,569,0.412,412,0,%,0
partialsums,lisaac,1,2500000,569,4.084,420,0,%,0
pidigits,lisaac,1,500,928,0.068,484,0,%,0
pidigits,lisaac,1,1500,928,0.572,532,0,%,0
pidigits,lisaac,1,2500,928,1.656,584,0,%,0
recursive,lisaac,1,3,590,0.032,388,0,%,0
recursive,lisaac,1,7,590,0.164,392,0,%,0
recursive,lisaac,1,11,590,2.448,524,0,%,0
regexdna,lisaac,1,100000,1299,1.332,10772,0,%,0
regexdna,lisaac,1,300000,1299,3.88,10772,0,%,0
regexdna,lisaac,1,500000,1299,6.548,26132,0,%,0
revcomp,lisaac,1,25000,473,0.128,7092,0,%,0
revcomp,lisaac,1,250000,473,0.168,25172,0,%,0
revcomp,lisaac,1,2500000,473,0.592,25196,0,%,0
spectralnorm,lisaac,1,500,518,0.232,388,0,%,0
spectralnorm,lisaac,1,3000,518,7.992,448,0,%,0
spectralnorm,lisaac,1,5500,518,26.87,508,0,%,0
sumcol,lisaac,1,1000,198,0.256,364,0,%,0
sumcol,lisaac,1,11000,198,2.984,364,0,%,0
sumcol,lisaac,1,21000,198,4.756,364,0,%,0
threadring,lisaac,1,100000,810,0.608,8600,0,%,0
threadring,lisaac,1,1000000,810,5.66,8600,0,%,0
threadring,lisaac,1,10000000,810,56.852,8596,0,%,0
