binarytrees,jruby,2,12,409,13.605,48472,0,%,0
binarytrees,jruby,2,14,409,37.166,65580,0,%,0
binarytrees,jruby,2,16,409,140.869,136048,0,%,0
fannkuch,jruby,1,9,334,8.501,31912,0,%,0
fannkuch,jruby,1,10,334,45.027,31644,0,%,0
fannkuch,jruby,1,11,334,509.788,31872,0,%,0
fasta,jruby,1,250000,744,35.318,28032,0,%,0
fasta,jruby,1,2500000,744,243.719,47976,0,%,0
fasta,jruby,1,25000000,744,2178.416,216448,0,%,0
hello,jruby,1,1,44,1.828,23192,0,%,0
hello,jruby,1,200,44,356.394,24184,0,%,0
knucleotide,jruby,2,10000,420,6.216,41760,0,%,0
knucleotide,jruby,2,100000,420,14.929,49504,0,%,0
knucleotide,jruby,2,1000000,420,85.377,61272,0,%,0
mandelbrot,jruby,3,120,349,6.508,30712,0,%,0
mandelbrot,jruby,3,600,349,32.206,30132,0,%,0
mandelbrot,jruby,3,3000,349,633.536,30132,0,%,0
meteor,jruby,2,2098,2786,86.465,33304,0,%,0
nbody,jruby,2,200000,1137,23.985,42452,0,%,0
nbody,jruby,2,2000000,1137,187.392,41912,0,%,0
nbody,jruby,2,20000000,1137,1771.747,41964,0,%,0
nsieve,jruby,1,7,270,6.108,31528,0,%,0
nsieve,jruby,1,8,270,9.429,34356,0,%,0
nsieve,jruby,1,9,270,16.021,41008,0,%,0
nsievebits,jruby,2,9,346,61.484,32388,0,%,0
nsievebits,jruby,2,10,346,112.747,32912,0,%,0
nsievebits,jruby,2,11,346,217.93,37316,0,%,0
partialsums,jruby,1,25000,362,4.816,36116,0,%,0
partialsums,jruby,1,250000,362,7.448,36120,0,%,0
partialsums,jruby,1,2500000,362,37.002,36120,0,%,0
pidigits,jruby,1,500,518,4.724,28488,0,%,0
pidigits,jruby,1,1500,518,9.737,31452,0,%,0
pidigits,jruby,1,2500,518,19.637,35324,0,%,0
recursive,jruby,2,3,301,4.424,23996,0,%,0
recursive,jruby,2,7,301,18.109,39824,0,%,0
recursive,jruby,2,11,301,719.097,49096,0,%,0
regexdna,jruby,1,100000,323,8.965,55076,0,%,0
regexdna,jruby,1,300000,323,18.301,114544,0,%,0
regexdna,jruby,1,500000,323,27.518,186520,0,%,0
revcomp,jruby,1,25000,266,4.04,25600,0,%,0
revcomp,jruby,1,250000,266,9.141,34808,0,%,0
revcomp,jruby,1,2500000,266,24.958,82800,0,%,0
spectralnorm,jruby,1,500,292,40.163,33248,0,%,0
spectralnorm,jruby,1,3000,292,1338.28,32004,0,%,0
spectralnorm,jruby,1,5500,292,4074.523,34244,0,%,0
sumcol,jruby,1,1000,75,9.333,26068,0,%,0
sumcol,jruby,1,11000,75,62.94,26080,0,%,0
sumcol,jruby,1,21000,75,115.711,26092,0,%,0
threadring,jruby,1,100000,342,11.101,44276,0,%,0
threadring,jruby,1,1000000,342,72.353,44264,0,%,0
threadring,jruby,1,10000000,342,669.106,44256,0,%,0
threadring,jruby,2,100000,228,10.325,42000,0,%,0
threadring,jruby,2,1000000,228,64.752,41980,0,%,0
threadring,jruby,2,10000000,228,591.729,42028,0,%,0
