binarytrees,psyco,1,12,389,0.688,4044,0,%,0
binarytrees,psyco,1,14,389,3.192,6412,0,%,0
binarytrees,psyco,1,16,389,14.993,16692,0,%,0
binarytrees,psyco,3,12,431,0.748,4076,0,%,0
binarytrees,psyco,3,14,431,4.76,6444,0,%,0
binarytrees,psyco,3,16,431,39.45,16704,0,%,0
chameneosredux,psyco,2,60000,813,2.036,3408,0,%,0
chameneosredux,psyco,2,600000,813,19.465,3404,0,%,0
chameneosredux,psyco,2,6000000,813,192.44,3416,0,%,0
fannkuch,psyco,1,9,434,0.152,3092,0,%,0
fannkuch,psyco,1,10,434,1.14,3088,0,%,0
fannkuch,psyco,1,11,434,13.917,3088,0,%,0
fannkuch,psyco,2,9,401,2.58,3260,0,%,0
fannkuch,psyco,2,10,401,28.19,3260,0,%,0
fannkuch,psyco,2,11,401,348.362,3256,0,%,0
fasta,psyco,2,250000,793,6.324,3156,0,%,0
fasta,psyco,2,2500000,793,66.816,3176,0,%,0
fasta,psyco,2,25000000,793,658.617,3156,0,%,0
fasta,psyco,3,250000,913,1.756,3156,0,%,0
fasta,psyco,3,2500000,913,16.761,3156,0,%,0
fasta,psyco,3,25000000,913,170.343,3156,0,%,0
hello,psyco,1,1,66,0.064,4148,0,%,0
hello,psyco,1,200,66,9.973,4168,0,%,0
knucleotide,psyco,1,10000,492,0.344,6292,0,%,0
knucleotide,psyco,1,100000,492,2.704,14332,0,%,0
knucleotide,psyco,1,1000000,492,25.138,25756,0,%,0
mandelbrot,psyco,3,120,317,0.324,3228,0,%,0
mandelbrot,psyco,3,600,317,6.336,3228,0,%,0
mandelbrot,psyco,3,3000,317,157.334,3228,0,%,0
mandelbrot,psyco,4,120,513,0.3,3156,0,%,0
mandelbrot,psyco,4,600,513,6.004,3160,0,%,0
mandelbrot,psyco,4,3000,513,150.949,3156,0,%,0
meteor,psyco,2,2098,1310,16.701,4084,0,%,0
nbody,psyco,2,200000,1044,6.42,3260,0,%,0
nbody,psyco,2,2000000,1044,64.132,3256,0,%,0
nbody,psyco,2,20000000,1044,635.968,3256,0,%,0
nbody,psyco,4,200000,1185,4.756,3640,0,%,0
nbody,psyco,4,2000000,1185,47.883,3640,0,%,0
nbody,psyco,4,20000000,1185,498.083,3644,0,%,0
nsieve,psyco,2,7,227,1,7972,0,%,0
nsieve,psyco,2,8,227,2.04,12988,0,%,0
nsieve,psyco,2,9,227,4.2,22976,0,%,0
nsievebits,psyco,2,9,294,5.968,5580,0,%,0
nsievebits,psyco,2,10,294,12.593,8164,0,%,0
nsievebits,psyco,2,11,294,26.378,13368,0,%,0
partialsums,psyco,1,25000,411,0.176,2988,0,%,0
partialsums,psyco,1,250000,411,1.212,3044,0,%,0
partialsums,psyco,1,2500000,411,11.721,3044,0,%,0
pidigits,psyco,1,500,420,0.396,3192,0,%,0
pidigits,psyco,1,1500,420,3.232,3256,0,%,0
pidigits,psyco,1,2500,420,9.421,3324,0,%,0
pidigits,psyco,3,500,490,0.16,2500,0,%,0
pidigits,psyco,3,1500,490,0.796,3476,0,%,0
pidigits,psyco,3,2500,490,2.132,3628,0,%,0
recursive,psyco,1,3,354,0.668,3076,0,%,0
recursive,psyco,1,7,354,4.072,3076,0,%,0
recursive,psyco,1,11,354,36.122,3420,0,%,0
regexdna,psyco,1,100000,355,1.368,7676,0,%,0
regexdna,psyco,1,300000,355,3.872,13408,0,%,0
regexdna,psyco,1,500000,355,6.428,19576,0,%,0
revcomp,psyco,2,25000,346,0.084,2536,0,%,0
revcomp,psyco,2,250000,346,0.22,7324,0,%,0
revcomp,psyco,2,2500000,346,1.656,55960,0,%,0
revcomp,psyco,3,25000,302,0.096,2452,0,%,0
revcomp,psyco,3,250000,302,0.292,8564,0,%,0
revcomp,psyco,3,2500000,302,2.22,48560,0,%,0
spectralnorm,psyco,1,500,301,4.06,3064,0,%,0
spectralnorm,psyco,1,3000,301,140.929,3152,0,%,0
spectralnorm,psyco,1,5500,301,470.525,3240,0,%,0
spectralnorm,psyco,2,500,315,4.284,3092,0,%,0
spectralnorm,psyco,2,3000,315,148.009,3284,0,%,0
spectralnorm,psyco,2,5500,315,485.486,3488,0,%,0
sumcol,psyco,1,1000,115,0.912,3060,0,%,0
sumcol,psyco,1,11000,115,9.333,3064,0,%,0
sumcol,psyco,1,21000,115,17.797,3060,0,%,0
sumcol,psyco,3,1000,94,1.06,2976,0,%,0
sumcol,psyco,3,11000,94,11.337,2976,0,%,0
sumcol,psyco,3,21000,94,21.101,2972,0,%,0
threadring,psyco,2,100000,300,1.016,7812,0,%,0
threadring,psyco,2,1000000,300,8.533,7812,0,%,0
threadring,psyco,2,10000000,300,84.009,7820,0,%,0
