binarytrees,icpp,1,12,778,0.052,460,0,%,0
binarytrees,icpp,1,14,778,0.204,520,0,%,0
binarytrees,icpp,1,16,778,0.98,2072,0,%,0
binarytrees,icpp,2,12,541,0.208,636,0,%,0
binarytrees,icpp,2,14,541,1.012,1916,0,%,0
binarytrees,icpp,2,16,541,4.872,6524,0,%,0
binarytrees,icpp,3,12,814,0,0,-2,%,0
binarytrees,icpp,3,14,814,0,0,-2,%,0
binarytrees,icpp,3,16,814,0,0,-2,%,0
chameneosredux,icpp,1,60000,1729,0,0,-2,%,0
chameneosredux,icpp,1,600000,1729,0,0,-2,%,0
chameneosredux,icpp,1,6000000,1729,0,0,-2,%,0
fannkuch,icpp,2,9,560,0.052,364,0,%,0
fannkuch,icpp,2,10,560,0.46,364,0,%,0
fannkuch,icpp,2,11,560,5.58,364,0,%,0
fasta,icpp,4,250000,1248,0.204,204,0,%,0
fasta,icpp,4,2500000,1248,1.96,204,0,%,0
fasta,icpp,4,25000000,1248,19.721,204,0,%,0
hello,icpp,1,1,108,0.016,0,0,%,0
hello,icpp,1,200,108,0.34,1516,0,%,0
knucleotide,icpp,3,10000,1380,0.068,568,0,%,0
knucleotide,icpp,3,100000,1380,0.78,4420,0,%,0
knucleotide,icpp,3,1000000,1380,7.744,8816,0,%,0
mandelbrot,icpp,1,120,584,0.02,0,0,%,0
mandelbrot,icpp,1,600,584,0.228,416,0,%,0
mandelbrot,icpp,1,3000,584,5.44,412,0,%,0
mandelbrot,icpp,3,120,403,0.084,392,0,%,0
mandelbrot,icpp,3,600,403,1.916,396,0,%,0
mandelbrot,icpp,3,3000,403,47.687,396,0,%,0
mandelbrot,icpp,4,120,1097,0.016,0,0,%,0
mandelbrot,icpp,4,600,1097,0.128,420,0,%,0
mandelbrot,icpp,4,3000,1097,2.536,416,0,%,0
meteor,icpp,1,2098,4322,0.236,796,0,%,0
meteor,icpp,2,2098,4063,0.452,308,0,%,0
meteor,icpp,3,2098,4844,0.148,372,0,%,0
meteor,icpp,4,2098,5311,0.124,380,0,%,0
meteor,icpp,5,2098,5032,0.132,348,0,%,0
nbody,icpp,1,200000,1349,0.248,420,0,%,0
nbody,icpp,1,2000000,1349,2.396,420,0,%,0
nbody,icpp,1,20000000,1349,23.925,420,0,%,0
nbody,icpp,2,200000,1705,1.416,448,0,%,0
nbody,icpp,2,2000000,1705,14.053,444,0,%,0
nbody,icpp,2,20000000,1705,140.489,444,0,%,0
nbody,icpp,3,200000,1344,0.2,236,0,%,0
nbody,icpp,3,2000000,1344,1.748,236,0,%,0
nbody,icpp,3,20000000,1344,17.161,236,0,%,0
nsieve,icpp,1,7,430,0.428,1660,0,%,0
nsieve,icpp,1,8,430,0.968,2912,0,%,0
nsieve,icpp,1,9,430,2.06,5412,0,%,0
nsieve,icpp,2,7,379,0.18,536,0,%,0
nsieve,icpp,2,8,379,0.456,696,0,%,0
nsieve,icpp,2,9,379,1.324,1008,0,%,0
nsieve,icpp,3,7,313,0.428,1548,0,%,0
nsieve,icpp,3,8,313,0.972,2800,0,%,0
nsieve,icpp,3,9,313,2.064,5300,0,%,0
nsieve,icpp,4,7,379,0.432,1548,0,%,0
nsieve,icpp,4,8,379,0.972,2800,0,%,0
nsieve,icpp,4,9,379,2.064,5300,0,%,0
nsievebits,icpp,1,9,494,0.588,1020,0,%,0
nsievebits,icpp,1,10,494,1.624,1640,0,%,0
nsievebits,icpp,1,11,494,3.816,2888,0,%,0
nsievebits,icpp,2,9,264,1.188,908,0,%,0
nsievebits,icpp,2,10,264,3.072,1528,0,%,0
nsievebits,icpp,2,11,264,7.052,2784,0,%,0
nsievebits,icpp,3,9,293,1.176,908,0,%,0
nsievebits,icpp,3,10,293,3.064,1532,0,%,0
nsievebits,icpp,3,11,293,7.048,2784,0,%,0
partialsums,icpp,1,25000,422,0.02,0,0,%,0
partialsums,icpp,1,250000,422,0.152,440,0,%,0
partialsums,icpp,1,2500000,422,1.58,452,0,%,0
partialsums,icpp,2,25000,709,0.02,0,0,%,0
partialsums,icpp,2,250000,709,0.272,456,0,%,0
partialsums,icpp,2,2500000,709,2.832,460,0,%,0
partialsums,icpp,3,25000,531,0.02,0,0,%,0
partialsums,icpp,3,250000,531,0.1,2792,0,%,0
partialsums,icpp,3,2500000,531,0.912,364,0,%,0
pidigits,icpp,2,500,652,0.06,240,0,%,0
pidigits,icpp,2,1500,652,0.568,288,0,%,0
pidigits,icpp,2,2500,652,1.664,340,0,%,0
recursive,icpp,1,3,345,0.048,2776,0,%,0
recursive,icpp,1,7,345,0.276,228,0,%,0
recursive,icpp,1,11,345,4.112,512,0,%,0
recursive,icpp,2,3,566,0.048,468,0,%,0
recursive,icpp,2,7,566,0.28,484,0,%,0
recursive,icpp,2,11,566,3.828,724,0,%,0
regexdna,icpp,2,100000,635,0,0,-2,%,0
