binarytrees,python,1,12,377,2.924,3296,0,%,0
binarytrees,python,1,14,377,14.193,5916,0,%,0
binarytrees,python,1,16,377,66.964,16172,0,%,0
binarytrees,python,3,12,418,3.24,3236,0,%,0
binarytrees,python,3,14,418,16.369,5852,0,%,0
binarytrees,python,3,16,418,93.41,16116,0,%,0
chameneosredux,python,1,60000,832,0,0,-2,%,0
chameneosredux,python,1,600000,832,0,0,-2,%,0
chameneosredux,python,1,6000000,832,0,0,-2,%,0
chameneosredux,python,2,60000,866,2.728,2580,0,%,0
chameneosredux,python,2,600000,866,26.786,2580,0,%,0
chameneosredux,python,2,6000000,866,275.841,2576,0,%,0
fannkuch,python,1,9,411,5.376,2404,0,%,0
fannkuch,python,1,10,411,61.212,2400,0,%,0
fannkuch,python,1,11,411,772.836,2404,0,%,0
fannkuch,python,2,9,387,5.368,2400,0,%,0
fannkuch,python,2,10,387,58.676,2400,0,%,0
fannkuch,python,2,11,387,782.977,2400,0,%,0
fasta,python,2,250000,779,6.988,2420,0,%,0
fasta,python,2,2500000,779,68.344,2420,0,%,0
fasta,python,2,25000000,779,692.035,2420,0,%,0
hello,python,1,1,45,0.068,2928,0,%,0
hello,python,1,200,45,6.58,3520,0,%,0
knucleotide,python,1,10000,475,0.664,6792,0,%,0
knucleotide,python,1,100000,475,6.248,13788,0,%,0
knucleotide,python,1,1000000,475,58.448,25208,0,%,0
mandelbrot,python,1,120,287,0.584,2420,0,%,0
mandelbrot,python,1,600,287,12.813,2420,0,%,0
mandelbrot,python,1,3000,287,331.737,2420,0,%,0
mandelbrot,python,2,120,312,0.664,7412,0,%,0
mandelbrot,python,2,600,312,5.588,29632,0,%,0
mandelbrot,python,2,3000,312,150.157,493220,0,%,0
mandelbrot,python,3,120,303,0.6,2416,0,%,0
mandelbrot,python,3,600,303,12.941,2420,0,%,0
mandelbrot,python,3,3000,303,323.7,2420,0,%,0
meteor,python,1,2098,1418,51.039,2576,0,%,0
meteor,python,2,2098,1294,39.63,2668,0,%,0
nbody,python,1,200000,1072,21.025,2440,0,%,0
nbody,python,1,2000000,1072,205.797,2440,0,%,0
nbody,python,1,20000000,1072,2163.243,2440,0,%,0
nbody,python,2,200000,1027,20.189,2440,0,%,0
nbody,python,2,2000000,1027,208.853,2440,0,%,0
nbody,python,2,20000000,1027,2015.782,2440,0,%,0
nsieve,python,1,7,278,1.876,10668,0,%,0
nsieve,python,1,8,278,3.7,22188,0,%,0
nsieve,python,1,9,278,7.352,42400,0,%,0
nsieve,python,2,7,243,2.128,8164,0,%,0
nsieve,python,2,8,243,4.236,22404,0,%,0
nsieve,python,2,9,243,8.621,42404,0,%,0
nsieve,python,4,7,246,2.056,9224,0,%,0
nsieve,python,4,8,246,4.2,18996,0,%,0
nsieve,python,4,9,246,8.565,35220,0,%,0
nsievebits,python,1,9,288,34.974,4936,0,%,0
nsievebits,python,1,10,288,74.657,7436,0,%,0
nsievebits,python,1,11,288,144.397,12436,0,%,0
nsievebits,python,2,9,336,36.466,4896,0,%,0
nsievebits,python,2,10,336,77.637,7396,0,%,0
nsievebits,python,2,11,336,149.269,12396,0,%,0
partialsums,python,1,25000,395,0.332,2476,0,%,0
partialsums,python,1,250000,395,2.824,2476,0,%,0
partialsums,python,1,2500000,395,27.41,2476,0,%,0
partialsums,python,2,25000,358,0.492,7836,0,%,0
partialsums,python,2,250000,358,1.116,19440,0,%,0
partialsums,python,2,2500000,358,7.456,152364,0,%,0
partialsums,python,3,25000,482,0.496,9092,0,%,0
partialsums,python,3,250000,482,1.084,12632,0,%,0
partialsums,python,3,2500000,482,7.028,12680,0,%,0
pidigits,python,1,500,407,0.396,2452,0,%,0
pidigits,python,1,1500,407,3.248,2520,0,%,0
pidigits,python,1,2500,407,9.377,2584,0,%,0
pidigits,python,3,500,476,0.172,2424,0,%,0
pidigits,python,3,1500,476,0.772,2764,0,%,0
pidigits,python,3,2500,476,2.06,2928,0,%,0
pidigits,python,4,500,257,0.08,2164,0,%,0
pidigits,python,4,1500,257,0.084,2588,0,%,0
pidigits,python,4,2500,257,0.092,2588,0,%,0
recursive,python,1,3,360,3.176,2404,0,%,0
recursive,python,1,7,360,22.373,3048,0,%,0
recursive,python,1,11,360,683.743,14296,0,%,0
regexdna,python,1,100000,342,1.28,5784,0,%,0
regexdna,python,1,300000,342,3.66,13304,0,%,0
regexdna,python,1,500000,342,6.04,20516,0,%,0
regexdna,python,2,100000,314,0.644,5484,0,%,0
regexdna,python,2,300000,314,1.752,12280,0,%,0
regexdna,python,2,500000,314,2.876,23000,0,%,0
revcomp,python,3,25000,288,0.1,3172,0,%,0
revcomp,python,3,250000,288,0.34,5480,0,%,0
revcomp,python,3,2500000,288,2.732,49072,0,%,0
spectralnorm,python,2,500,282,28.274,2472,0,%,0
spectralnorm,python,2,3000,282,1003.427,2692,0,%,0
spectralnorm,python,2,5500,282,3261.32,2900,0,%,0
sumcol,python,3,1000,77,1.072,2444,0,%,0
sumcol,python,3,11000,77,10.765,2444,0,%,0
sumcol,python,3,21000,77,20.749,2444,0,%,0
threadring,python,1,100000,397,1.204,6760,0,%,0
threadring,python,1,1000000,397,11.073,6756,0,%,0
threadring,python,1,10000000,397,114.283,6756,0,%,0
threadring,python,2,100000,287,1.156,6776,0,%,0
threadring,python,2,1000000,287,10.441,6772,0,%,0
threadring,python,2,10000000,287,102.306,6772,0,%,0
threadring,python,3,100000,272,0.192,2364,0,%,0
threadring,python,3,1000000,272,1.156,2624,0,%,0
threadring,python,3,10000000,272,10.681,2624,0,%,0
