binarytrees,java,2,12,603,0.312,10228,0,%,0
binarytrees,java,2,14,603,1.044,19368,0,%,0
binarytrees,java,2,16,603,6.892,26808,0,%,0
chameneosredux,java,1,60000,1462,0.68,12760,0,%,0
chameneosredux,java,1,600000,1462,3.688,12520,0,%,0
chameneosredux,java,1,6000000,1462,34.742,12308,0,%,0
chameneosredux,java,2,60000,1429,0.456,12072,0,%,0
chameneosredux,java,2,600000,1429,2.04,12068,0,%,0
chameneosredux,java,2,6000000,1429,17.513,12092,0,%,0
fannkuch,java,2,9,761,0.3,10880,0,%,0
fannkuch,java,2,10,761,1.116,8776,0,%,0
fannkuch,java,2,11,761,11.469,8804,0,%,0
fannkuch,java,3,9,914,0.408,8668,0,%,0
fannkuch,java,3,10,914,2.384,8668,0,%,0
fannkuch,java,3,11,914,27.15,10236,0,%,0
fannkuch,java,4,9,555,0.28,8872,0,%,0
fannkuch,java,4,10,555,1.06,8896,0,%,0
fannkuch,java,4,11,555,11.045,8884,0,%,0
fasta,java,2,250000,1240,0.424,9080,0,%,0
fasta,java,2,2500000,1240,2.384,9156,0,%,0
fasta,java,2,25000000,1240,21.457,9184,0,%,0
hello,java,1,1,112,0.14,7608,0,%,0
hello,java,1,200,112,17.073,8304,0,%,0
knucleotide,java,1,10000,1052,0.952,22192,0,%,0
knucleotide,java,1,100000,1052,3.1,38356,0,%,0
knucleotide,java,1,1000000,1052,15.885,70964,0,%,0
mandelbrot,java,1,120,665,0.184,5040,0,%,0
mandelbrot,java,1,600,665,0.312,10896,0,%,0
mandelbrot,java,1,3000,665,3.248,11044,0,%,0
mandelbrot,java,3,120,623,0.196,3548,0,%,0
mandelbrot,java,3,600,623,0.332,10944,0,%,0
mandelbrot,java,3,3000,623,3.24,11092,0,%,0
meteor,java,1,2098,4368,1.548,12056,0,%,0
meteor,java,2,2098,5177,0.792,12756,0,%,0
nbody,java,1,200000,1430,0.38,12000,0,%,0
nbody,java,1,2000000,1430,1.812,12008,0,%,0
nbody,java,1,20000000,1430,15.933,12012,0,%,0
nbody,java,2,200000,1424,0.352,11516,0,%,0
nbody,java,2,2000000,1424,1.668,11540,0,%,0
nbody,java,2,20000000,1424,14.749,11524,0,%,0
nsieve,java,1,7,452,0.592,9832,0,%,0
nsieve,java,1,8,452,1.14,11088,0,%,0
nsieve,java,1,9,452,2.288,18856,0,%,0
nsieve,java,2,7,293,0.604,12640,0,%,0
nsieve,java,2,8,293,1.144,15156,0,%,0
nsieve,java,2,9,293,2.284,24496,0,%,0
nsieve,java,3,7,296,0.584,11868,0,%,0
nsieve,java,3,8,296,1.128,13132,0,%,0
nsieve,java,3,9,296,2.248,20592,0,%,0
nsievebits,java,1,9,478,1.656,9368,0,%,0
nsievebits,java,1,10,478,3.788,9984,0,%,0
nsievebits,java,1,11,478,8.321,11248,0,%,0
nsievebits,java,2,9,701,1.312,11120,0,%,0
nsievebits,java,2,10,701,3.196,18872,0,%,0
nsievebits,java,2,11,701,7.112,23900,0,%,0
nsievebits,java,3,9,517,1.308,11456,0,%,0
nsievebits,java,3,10,517,3.128,12080,0,%,0
nsievebits,java,3,11,517,7.084,13344,0,%,0
nsievebits,java,4,9,523,1.056,11480,0,%,0
nsievebits,java,4,10,523,2.324,12084,0,%,0
nsievebits,java,4,11,523,5.044,13364,0,%,0
nsievebits,java,5,9,423,1.148,11516,0,%,0
nsievebits,java,5,10,423,2.828,12172,0,%,0
nsievebits,java,5,11,423,6.408,13412,0,%,0
partialsums,java,2,25000,470,0.276,10956,0,%,0
partialsums,java,2,250000,470,0.988,8480,0,%,0
partialsums,java,2,2500000,470,11.437,10964,0,%,0
partialsums,java,3,25000,474,0.248,10960,0,%,0
partialsums,java,3,250000,474,0.76,8484,0,%,0
partialsums,java,3,2500000,474,9.145,8488,0,%,0
partialsums,java,4,25000,711,0.264,11048,0,%,0
partialsums,java,4,250000,711,0.684,10632,0,%,0
partialsums,java,4,2500000,711,4.88,10648,0,%,0
pidigits,java,1,500,800,1.184,15720,0,%,0
pidigits,java,1,1500,800,4.312,15812,0,%,0
pidigits,java,1,2500,800,10.901,15820,0,%,0
pidigits,java,2,500,938,0.228,8720,0,%,0
pidigits,java,2,1500,938,0.792,8912,0,%,0
pidigits,java,2,2500,938,1.92,8992,0,%,0
recursive,java,1,3,427,0.208,4116,0,%,0
recursive,java,1,7,427,0.476,11628,0,%,0
recursive,java,1,11,427,6.764,12044,0,%,0
regexdna,java,4,100000,921,2.368,35808,0,%,0
regexdna,java,4,300000,921,5.16,58124,0,%,0
regexdna,java,4,500000,921,7.812,75892,0,%,0
revcomp,java,4,25000,592,0.22,3984,0,%,0
revcomp,java,4,250000,592,0.36,11472,0,%,0
revcomp,java,4,2500000,592,1.296,58932,0,%,0
spectralnorm,java,1,500,514,0.416,9156,0,%,0
spectralnorm,java,1,3000,514,7.304,9648,0,%,0
spectralnorm,java,1,5500,514,24.014,10008,0,%,0
sumcol,java,1,1000,265,0.664,10576,0,%,0
sumcol,java,1,11000,265,4.148,10832,0,%,0
sumcol,java,1,21000,265,7.536,10944,0,%,0
sumcol,java,3,1000,341,0.2,3584,0,%,0
sumcol,java,3,11000,341,0.676,8296,0,%,0
sumcol,java,3,21000,341,1.132,8300,0,%,0
sumcol,java,4,1000,226,0.428,9960,0,%,0
sumcol,java,4,11000,226,2.26,9960,0,%,0
sumcol,java,4,21000,226,4.096,9972,0,%,0
threadring,java,1,100000,587,4.424,25340,0,%,0
threadring,java,1,1000000,587,35.826,25368,0,%,0
threadring,java,1,10000000,587,348.602,25364,0,%,0
threadring,java,2,100000,693,0.264,11920,0,%,0
threadring,java,2,1000000,693,0.352,11900,0,%,0
threadring,java,2,10000000,693,1.212,11900,0,%,0
threadring,java,3,100000,530,1.916,23348,0,%,0
threadring,java,3,1000000,530,14.421,23340,0,%,0
threadring,java,3,10000000,530,134.976,23336,0,%,0
