binarytrees,gforth,1,12,564,0.748,1048,0,%,0
binarytrees,gforth,1,14,564,3.332,1816,0,%,0
binarytrees,gforth,1,16,564,15.657,4888,0,%,0
fannkuch,gforth,1,9,554,1.252,804,0,%,0
fannkuch,gforth,1,10,554,13.957,804,0,%,0
fannkuch,gforth,1,11,554,175.839,804,0,%,0
fasta,gforth,1,250000,882,2.336,840,0,%,0
fasta,gforth,1,2500000,882,22.909,840,0,%,0
fasta,gforth,1,25000000,882,227.338,840,0,%,0
hello,gforth,1,1,110,0.06,1736,0,%,0
hello,gforth,1,200,110,2.484,1900,0,%,0
knucleotide,gforth,2,10000,988,1.86,3332,0,%,0
knucleotide,gforth,2,100000,988,10.277,8468,0,%,0
knucleotide,gforth,2,1000000,988,72.525,12860,0,%,0
mandelbrot,gforth,1,120,471,0.216,836,0,%,0
mandelbrot,gforth,1,600,471,4.08,836,0,%,0
mandelbrot,gforth,1,3000,471,100.574,836,0,%,0
meteor,gforth,1,2098,2283,2.768,796,0,%,0
meteor,gforth,3,2098,1595,8.173,3212,0,%,0
meteor,gforth,4,2098,1863,5.58,3212,0,%,0
nbody,gforth,1,200000,1304,4.06,888,0,%,0
nbody,gforth,1,2000000,1304,39.378,884,0,%,0
nbody,gforth,1,20000000,1304,400.053,888,0,%,0
nsieve,gforth,1,7,371,0.7,2056,0,%,0
nsieve,gforth,1,8,371,1.432,3304,0,%,0
nsieve,gforth,1,9,371,2.928,5804,0,%,0
nsievebits,gforth,1,9,412,10.049,1420,0,%,0
nsievebits,gforth,1,10,412,20.849,2044,0,%,0
nsievebits,gforth,1,11,412,43.011,3288,0,%,0
partialsums,gforth,1,25000,732,0.156,852,0,%,0
partialsums,gforth,1,250000,732,0.992,872,0,%,0
partialsums,gforth,1,2500000,732,9.413,872,0,%,0
pidigits,gforth,2,500,1477,0.816,968,0,%,0
pidigits,gforth,2,1500,1477,7.988,836,0,%,0
pidigits,gforth,2,2500,1477,23.681,872,0,%,0
recursive,gforth,1,3,493,0.484,832,0,%,0
recursive,gforth,1,7,493,3.036,836,0,%,0
recursive,gforth,1,11,493,43.299,956,0,%,0
revcomp,gforth,1,25000,330,0.164,860,0,%,0
revcomp,gforth,1,250000,330,1.164,2032,0,%,0
revcomp,gforth,1,2500000,330,11.205,13016,0,%,0
spectralnorm,gforth,1,500,524,4.08,832,0,%,0
spectralnorm,gforth,1,3000,524,144.709,892,0,%,0
spectralnorm,gforth,1,5500,524,486.154,948,0,%,0
sumcol,gforth,1,1000,210,1.78,788,0,%,0
sumcol,gforth,1,11000,210,19.001,784,0,%,0
sumcol,gforth,1,21000,210,36.35,788,0,%,0
