binarytrees,gpp,1,12,778,0.032,960,0,%,0
binarytrees,gpp,1,14,778,0.128,1024,0,%,0
binarytrees,gpp,1,16,778,0.6,1860,0,%,0
binarytrees,gpp,2,12,541,0.204,1108,0,%,0
binarytrees,gpp,2,14,541,0.956,2388,0,%,0
binarytrees,gpp,2,16,541,4.472,6996,0,%,0
binarytrees,gpp,3,12,814,0.052,932,0,%,0
binarytrees,gpp,3,14,814,0.08,1316,0,%,0
binarytrees,gpp,3,16,814,0.264,2192,0,%,0
chameneosredux,gpp,1,60000,1729,0.212,936,0,%,0
chameneosredux,gpp,1,600000,1729,1.708,1004,0,%,0
chameneosredux,gpp,1,6000000,1729,16.693,1004,0,%,0
fannkuch,gpp,2,9,554,0.064,844,0,%,0
fannkuch,gpp,2,10,554,0.612,844,0,%,0
fannkuch,gpp,2,11,554,7.776,844,0,%,0
fasta,gpp,4,250000,1248,0.196,788,0,%,0
fasta,gpp,4,2500000,1248,1.856,788,0,%,0
fasta,gpp,4,25000000,1248,18.717,788,0,%,0
hello,gpp,1,1,108,0.016,0,0,%,0
hello,gpp,1,200,108,0.856,1824,0,%,0
knucleotide,gpp,3,10000,1380,0.068,956,0,%,0
knucleotide,gpp,3,100000,1380,0.748,4908,0,%,0
knucleotide,gpp,3,1000000,1380,7.456,9304,0,%,0
mandelbrot,gpp,1,120,584,0.016,0,0,%,0
mandelbrot,gpp,1,600,584,0.168,896,0,%,0
mandelbrot,gpp,1,3000,584,3.824,896,0,%,0
mandelbrot,gpp,3,120,403,0.02,0,0,%,0
mandelbrot,gpp,3,600,403,0.172,876,0,%,0
mandelbrot,gpp,3,3000,403,3.896,876,0,%,0
mandelbrot,gpp,4,120,1097,0.016,0,0,%,0
mandelbrot,gpp,4,600,1097,0.144,896,0,%,0
mandelbrot,gpp,4,3000,1097,3.024,896,0,%,0
meteor,gpp,1,2098,4322,0.276,1280,0,%,0
meteor,gpp,2,2098,4063,0.716,784,0,%,0
meteor,gpp,3,2098,4844,0.172,780,0,%,0
meteor,gpp,4,2098,5311,0.152,792,0,%,0
meteor,gpp,5,2098,5032,0.16,760,0,%,0
nbody,gpp,1,200000,1349,0.172,848,0,%,0
nbody,gpp,1,2000000,1349,1.592,848,0,%,0
nbody,gpp,1,20000000,1349,15.841,848,0,%,0
nbody,gpp,2,200000,1705,0.156,932,0,%,0
nbody,gpp,2,2000000,1705,1.468,932,0,%,0
nbody,gpp,2,20000000,1705,14.621,932,0,%,0
nbody,gpp,3,200000,1344,0.204,804,0,%,0
nbody,gpp,3,2000000,1344,1.592,804,0,%,0
nbody,gpp,3,20000000,1344,15.493,804,0,%,0
nsieve,gpp,1,7,430,0.428,2136,0,%,0
nsieve,gpp,1,8,430,0.972,3388,0,%,0
nsieve,gpp,1,9,430,2.068,5888,0,%,0
nsieve,gpp,2,7,379,0.16,924,0,%,0
nsieve,gpp,2,8,379,0.436,1156,0,%,0
nsieve,gpp,2,9,379,1.292,1468,0,%,0
nsieve,gpp,3,7,313,0.428,2012,0,%,0
nsieve,gpp,3,8,313,0.98,3264,0,%,0
nsieve,gpp,3,9,313,2.076,5764,0,%,0
nsieve,gpp,4,7,379,0.436,2012,0,%,0
nsieve,gpp,4,8,379,0.98,3264,0,%,0
nsieve,gpp,4,9,379,2.08,5764,0,%,0
nsievebits,gpp,1,9,494,0.624,1440,0,%,0
nsievebits,gpp,1,10,494,1.648,2064,0,%,0
nsievebits,gpp,1,11,494,3.86,3316,0,%,0
nsievebits,gpp,2,9,264,1.208,1388,0,%,0
nsievebits,gpp,2,10,264,3.068,2012,0,%,0
nsievebits,gpp,2,11,264,7.06,3264,0,%,0
nsievebits,gpp,3,9,293,0.996,1388,0,%,0
nsievebits,gpp,3,10,293,2.744,2012,0,%,0
nsievebits,gpp,3,11,293,6.404,3264,0,%,0
partialsums,gpp,1,25000,422,0.052,760,0,%,0
partialsums,gpp,1,250000,422,0.42,904,0,%,0
partialsums,gpp,1,2500000,422,4.184,900,0,%,0
partialsums,gpp,2,25000,709,0.028,952,0,%,0
partialsums,gpp,2,250000,709,0.308,820,0,%,0
partialsums,gpp,2,2500000,709,3.208,952,0,%,0
partialsums,gpp,3,25000,531,0.052,852,0,%,0
partialsums,gpp,3,250000,531,0.408,852,0,%,0
partialsums,gpp,3,2500000,531,4.048,852,0,%,0
pidigits,gpp,2,500,652,0.068,948,0,%,0
pidigits,gpp,2,1500,652,0.572,1032,0,%,0
pidigits,gpp,2,2500,652,1.664,1052,0,%,0
recursive,gpp,1,3,345,0.032,788,0,%,0
recursive,gpp,1,7,345,0.16,792,0,%,0
recursive,gpp,1,11,345,2.588,916,0,%,0
recursive,gpp,2,3,566,0.032,880,0,%,0
recursive,gpp,2,7,566,0.164,884,0,%,0
recursive,gpp,2,11,566,2.4,1008,0,%,0
regexdna,gpp,2,100000,635,1.428,4676,0,%,0
regexdna,gpp,2,300000,635,4.276,11576,0,%,0
regexdna,gpp,2,500000,635,7.236,19832,0,%,0
regexdna,gpp,3,100000,1588,1.144,2960,0,%,0
regexdna,gpp,3,300000,1588,3.424,8096,0,%,0
regexdna,gpp,3,500000,1588,5.58,12704,0,%,0
revcomp,gpp,1,25000,571,0.024,1120,0,%,0
revcomp,gpp,1,250000,571,0.152,1984,0,%,0
revcomp,gpp,1,2500000,571,1.38,25416,0,%,0
revcomp,gpp,3,25000,810,0.02,0,0,%,0
revcomp,gpp,3,250000,810,0.068,1372,0,%,0
revcomp,gpp,3,2500000,810,0.544,13288,0,%,0
spectralnorm,gpp,1,500,442,0.208,780,0,%,0
spectralnorm,gpp,1,3000,442,7.104,840,0,%,0
spectralnorm,gpp,1,5500,442,23.841,900,0,%,0
sumcol,gpp,1,1000,139,0.432,840,0,%,0
sumcol,gpp,1,11000,139,4.676,840,0,%,0
sumcol,gpp,1,21000,139,8.705,840,0,%,0
sumcol,gpp,2,1000,260,0.324,852,0,%,0
sumcol,gpp,2,11000,260,3.408,852,0,%,0
sumcol,gpp,2,21000,260,6.472,852,0,%,0
sumcol,gpp,3,1000,157,0.424,840,0,%,0
sumcol,gpp,3,11000,157,4.748,840,0,%,0
sumcol,gpp,3,21000,157,8.725,840,0,%,0
threadring,gpp,1,100000,626,0.516,2960,0,%,0
threadring,gpp,1,1000000,626,8.277,3036,0,%,0
threadring,gpp,1,10000000,626,101.282,2960,0,%,0
