hello,mawk,1,1,55,0.04,1684,0,%,0
hello,mawk,1,50,55,0.14,1648,0,%,0
hello,mawk,1,100,55,0.24,1596,0,%,0
hello,mawk,1,150,55,0.34,1580,0,%,0
hello,mawk,1,200,55,0.444,1696,0,%,0
sumcol,mawk,1,1000,79,0.688,14940,0,%,0
sumcol,mawk,1,11000,79,7.124,14900,0,%,0
sumcol,mawk,1,21000,79,13.641,14900,0,%,0
