hello,ciao,1,1,107,0,0,-2,%,0
hello,ciao,1,50,107,0,0,-2,%,0
hello,ciao,1,100,107,0,0,-2,%,0
hello,ciao,1,150,107,0,0,-2,%,0
hello,ciao,1,200,107,0,0,-2,%,0
