binarytrees,javaxint,2,12,603,0.320,5028,0,0% 0% 3% 89%,0.364
binarytrees,javaxint,2,16,603,5.960,272784,0,0% 0% 0% 100%,6.060
binarytrees,javaxint,2,20,603,128.490,538544,0,0% 0% 0% 100%,128.627
chameneosredux,javaxint,1,60000,1770,1.240,12884,0,0% 0% 1% 98%,1.316
chameneosredux,javaxint,1,600000,1770,12.140,12920,0,0% 0% 0% 99%,12.299
chameneosredux,javaxint,1,6000000,1770,120.880,13068,0,0% 0% 0% 100%,121.041
chameneosredux,javaxint,4,60000,1377,2479.280,12816,0,0% 0% 0% 100%,2479.876
chameneosredux,javaxint,4,600000,1377,0.000,12496,-1,0% 0% 0% 100%,3604.699
chameneosredux,javaxint,4,6000000,1377,0.000,12496,-1,0% 0% 0% 100%,3604.699
chameneosredux,javaxint,2,60000,1429,0.300,532,0,0% 4% 3% 97%,0.366
chameneosredux,javaxint,2,600000,1429,2.720,28796,0,1% 0% 0% 100%,2.821
chameneosredux,javaxint,2,6000000,1429,26.370,28804,0,0% 0% 0% 100%,26.556
fannkuch,javaxint,3,10,914,7.680,12316,0,0% 0% 0% 100%,7.716
fannkuch,javaxint,3,11,914,93.160,12316,0,0% 0% 0% 100%,93.233
fannkuch,javaxint,3,12,914,1205.050,12316,0,0% 0% 0% 100%,1205.253
fannkuch,javaxint,2,10,1208,5.320,12568,0,0% 2% 0% 100%,5.366
fannkuch,javaxint,2,11,1208,62.020,12572,0,0% 0% 0% 100%,62.076
fannkuch,javaxint,2,12,1208,887.360,12660,0,0% 0% 1% 100%,887.669
fannkuch,javaxint,4,10,555,4.380,12300,0,0% 0% 0% 100%,4.393
fannkuch,javaxint,4,11,555,58.640,12324,0,0% 0% 0% 100%,58.673
fannkuch,javaxint,4,12,555,764.560,12328,0,0% 0% 0% 100%,764.681
fannkuch,javaxint,5,10,1237,2.480,12548,0,1% 0% 1% 99%,2.564
fannkuch,javaxint,5,11,1237,28.400,12576,0,0% 0% 0% 100%,28.491
fannkuch,javaxint,5,12,1237,360.330,12580,0,0% 0% 0% 100%,360.448
fannkuch,javaxint,1,10,1150,3.900,12508,0,0% 1% 1% 99%,3.969
fannkuch,javaxint,1,11,1150,46.240,12528,0,0% 0% 0% 100%,46.322
fannkuch,javaxint,1,12,1150,671.390,12532,0,0% 0% 0% 100%,671.621
fannkuchredux,javaxint,2,10,514,6.130,12332,0,0% 1% 0% 100%,6.170
fannkuchredux,javaxint,2,11,514,71.560,12340,0,0% 0% 0% 100%,71.642
fannkuchredux,javaxint,2,12,514,1167.050,12332,0,0% 0% 0% 100%,1167.351
fannkuchredux,javaxint,1,10,1282,4.510,12536,0,0% 1% 0% 99%,4.611
fannkuchredux,javaxint,1,11,1282,60.580,12532,0,0% 0% 0% 100%,60.676
fannkuchredux,javaxint,1,12,1282,798.170,12536,0,0% 0% 0% 100%,798.461
fasta,javaxint,2,250000,1240,0.550,12292,0,0% 0% 2% 100%,0.551
fasta,javaxint,2,2500000,1240,4.900,12292,0,1% 0% 0% 99%,4.937
fasta,javaxint,2,25000000,1240,47.340,12316,0,0% 0% 0% 100%,47.377
knucleotide,javaxint,1,250000,1330,13.270,95620,0,0% 0% 0% 100%,13.362
knucleotide,javaxint,1,2500000,1330,112.840,145316,0,0% 0% 0% 100%,112.947
knucleotide,javaxint,1,25000000,1330,1136.490,779000,0,0% 0% 0% 100%,1136.919
knucleotide,javaxint,2,250000,1602,10.890,70024,0,0% 0% 1% 100%,10.961
knucleotide,javaxint,2,2500000,1602,106.070,106836,0,0% 0% 0% 100%,106.187
knucleotide,javaxint,2,25000000,1602,1098.180,352584,0,0% 0% 0% 100%,1098.559
mandelbrot,javaxint,2,1000,938,2.430,12884,0,0% 0% 0% 100%,2.467
mandelbrot,javaxint,2,4000,938,37.760,14852,0,0% 0% 0% 100%,37.834
mandelbrot,javaxint,2,16000,938,600.280,65556,0,0% 0% 0% 100%,600.492
