revcomp,luajit,1,250000,538,0.120,0,0,0% 0% 0% 100%,0.122
revcomp,luajit,1,2500000,538,1.020,20828,0,0% 1% 0% 100%,1.024
revcomp,luajit,1,25000000,538,10.710,493024,0,0% 1% 0% 100%,10.708
revcomp,luajit,3,250000,593,0.120,0,0,0% 0% 0% 100%,0.154
revcomp,luajit,3,2500000,593,0.940,13344,0,0% 0% 1% 100%,1.003
revcomp,luajit,3,25000000,593,9.340,148668,0,0% 0% 0% 100%,9.341
spectralnorm,luajit,1,500,329,0.140,0,0,0% 0% 0% 100%,0.142
spectralnorm,luajit,1,3000,329,4.670,1032,0,0% 0% 0% 100%,4.679
spectralnorm,luajit,1,5500,329,15.690,1172,0,0% 0% 0% 100%,15.692
threadring,luajit,3,500000,264,0.040,0,0,0% 0% 0% 80%,0.048
threadring,luajit,3,5000000,264,0.390,1052,0,0% 2% 0% 100%,0.390
threadring,luajit,3,50000000,264,3.710,1052,0,0% 0% 0% 100%,3.712
