pidigits,javaxint,1,10000,800,460.825,26796,0,15% 18% 36% 31%,459.756
regexdna,javaxint,5,50000,929,3.280,20352,0,35% 45% 35% 98%,1.572
regexdna,javaxint,5,500000,929,32.874,122936,0,70% 46% 48% 68%,14.160
regexdna,javaxint,5,5000000,929,313.800,652760,0,44% 71% 68% 52%,132.867
regexdna,javaxint,2,50000,1534,5.056,27212,0,64% 94% 59% 53%,1.885
regexdna,javaxint,2,500000,1534,51.739,112376,0,73% 68% 67% 87%,17.520
regexdna,javaxint,2,5000000,1534,524.521,740732,0,79% 70% 82% 70%,174.119
regexdna,javaxint,4,50000,921,3.348,35924,0,0% 2% 0% 97%,3.381
regexdna,javaxint,4,500000,921,30.522,66100,0,4% 96% 0% 0%,30.578
regexdna,javaxint,4,5000000,921,346.526,682288,0,36% 31% 25% 7%,346.361
revcomp,javaxint,4,250000,592,0.288,128,0,3% 88% 0% 0%,0.323
revcomp,javaxint,4,2500000,592,2.272,52252,0,1% 99% 0% 0%,2.281
revcomp,javaxint,4,25000000,592,21.665,471424,0,99% 0% 0% 1%,21.733
spectralnorm,javaxint,2,500,950,1.128,10904,0,30% 66% 37% 50%,0.838
spectralnorm,javaxint,2,3000,950,36.430,10948,0,98% 88% 89% 90%,9.974
spectralnorm,javaxint,2,5500,950,119.507,11028,0,99% 94% 93% 93%,31.499
spectralnorm,javaxint,1,500,514,1.376,10768,0,1% 1% 98% 1%,1.415
spectralnorm,javaxint,1,3000,514,47.399,11248,0,0% 91% 8% 0%,47.465
spectralnorm,javaxint,1,5500,514,161.154,11660,0,0% 0% 100% 0%,161.188
threadring,javaxint,6,500000,543,0.496,14096,0,2% 15% 0% 83%,0.523
threadring,javaxint,6,5000000,543,4.388,26652,0,1% 2% 68% 30%,4.423
threadring,javaxint,6,50000000,543,41.555,26672,0,29% 15% 47% 9%,41.616
threadring,javaxint,5,500000,432,4.068,32768,0,20% 6% 14% 59%,4.513
threadring,javaxint,5,5000000,432,44.199,56852,0,35% 31% 15% 18%,45.134
threadring,javaxint,5,50000000,432,452.036,57604,0,38% 36% 14% 10%,450.790
threadring,javaxint,2,500000,693,0.448,13036,0,0% 88% 0% 4%,0.517
threadring,javaxint,2,5000000,693,3.788,26644,0,0% 2% 78% 19%,3.822
threadring,javaxint,2,50000000,693,35.610,26744,0,0% 11% 75% 13%,35.651
threadring,javaxint,3,500000,530,4.592,31420,0,36% 26% 9% 29%,5.035
threadring,javaxint,3,5000000,530,40.823,40212,0,36% 39% 8% 14%,42.040
threadring,javaxint,3,50000000,530,297.159,40272,0,82% 15% 1% 0%,299.633
threadring,javaxint,4,500000,894,7.988,40340,0,25% 25% 15% 42%,8.585
threadring,javaxint,4,5000000,894,76.809,89144,0,37% 40% 14% 8%,76.955
threadring,javaxint,4,50000000,894,787.153,90112,0,39% 35% 15% 10%,783.772
